rank_index,time,class,failures,ranking,nfpa,DDP
5.6538387207640195,0.579,2.0,5.0,29,0.8975177587995853,0.004089979550102249
5.14973353009583,0.419,2.0,44.0,30,0.8975177587995853,0.004089979550102249
5.14538151604384,0.001,3.0,6.0,33,0.8975177587995853,0.004089979550102249
4.994972087736841,2.496,2.0,405.0,28,0.8975177587995853,0.004089979550102249
4.920381001554407,0.037000000000000005,3.0,8.0,31,0.8975177587995853,0.004089979550102249
4.8485688967766425,0.026000000000000002,3.0,1.0,32,0.8975177587995853,0.004089979550102249
1.0502077024647387,0.0,1.0,0.0,22,0.8975177587995853,0.004089979550102249
0.8997982741577389,1.0290000000000001,0.0,0.0,3,0.8975177587995853,0.004089979550102249
0.7756154386281431,0.0,1.0,0.0,26,0.8975177587995853,0.004089979550102249
0.5386999187196213,0.0,1.0,0.0,23,0.8975177587995853,0.004089979550102249
0.5373632261760498,0.065,0.0,0.0,9,0.8975177587995853,0.004089979550102249
0.4824181084587493,0.0,1.0,0.0,27,0.8975177587995853,0.004089979550102249
0.4078270222763165,0.02,1.0,0.0,14,0.8975177587995853,0.004089979550102249
0.3878171274469096,126.323,0.0,0.0,2,0.8975177587995853,0.004089979550102249
0.3839384763606341,0.0,1.0,0.0,24,0.8975177587995853,0.004089979550102249
0.361759214919806,0.046,1.0,0.0,10,0.8975177587995853,0.004089979550102249
0.361759214919806,0.0,1.0,0.0,25,0.8975177587995853,0.004089979550102249
0.361759214919806,0.065,0.0,0.0,8,0.8975177587995853,0.004089979550102249
0.361759214919806,0.013999999999999999,1.0,0.0,16,0.8975177587995853,0.004089979550102249
0.3328413542195993,0.001,1.0,0.0,20,0.8975177587995853,0.004089979550102249
0.28716812873737313,240.859,0.0,0.0,1,0.8975177587995853,0.004089979550102249
0.2671582339079662,0.038,1.0,0.0,12,0.8975177587995853,0.004089979550102249
0.2671582339079662,0.26899999999999996,0.0,0.0,4,0.8975177587995853,0.004089979550102249
0.2671582339079662,0.0,1.0,0.0,21,0.8975177587995853,0.004089979550102249
0.2671582339079662,0.009000000000000001,1.0,0.0,17,0.8975177587995853,0.004089979550102249
0.23740769913990994,0.13699999999999998,0.0,0.0,6,0.8975177587995853,0.004089979550102249
0.2250005144894324,0.165,0.0,0.0,5,0.8975177587995853,0.004089979550102249
0.21218246068065602,0.03,1.0,0.0,13,0.8975177587995853,0.004089979550102249
0.1367587004303736,0.001,1.0,0.0,19,0.8975177587995853,0.004089979550102249
0.11674880560096665,0.038,1.0,0.0,11,0.8975177587995853,0.004089979550102249
0.11674880560096665,0.018000000000000002,1.0,0.0,15,0.8975177587995853,0.004089979550102249
0.11674880560096665,0.002,1.0,0.0,18,0.8975177587995853,0.004089979550102249
0.11674880560096665,0.084,0.0,0.0,7,0.8975177587995853,0.004089979550102249
rank_index,time,class,failures,ranking,nfpa,DDP
5.6538387207640195,0.049,3.0,5.0,67,0.8774074605777151,0.0009156541644655746
5.14973353009583,0.526,2.0,44.0,66,0.8774074605777151,0.0009156541644655746
5.14538151604384,0.0,3.0,6.0,72,0.8774074605777151,0.0009156541644655746
4.994972087736841,1.032,2.0,405.0,64,0.8774074605777151,0.0009156541644655746
4.920381001554407,0.006999999999999999,3.0,8.0,69,0.8774074605777151,0.0009156541644655746
4.8485688967766425,0.001,3.0,1.0,71,0.8774074605777151,0.0009156541644655746
4.813081516450056,0.8740000000000001,2.0,5.0,65,0.8774074605777151,0.0009156541644655746
4.417228034670335,0.005,3.0,2.0,70,0.8774074605777151,0.0009156541644655746
4.3046243117298815,0.0,3.0,2.0,73,0.8774074605777151,0.0009156541644655746
