cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
90be8d388e1f043fe771056fea120ae23dbd62de,33,0.8975177587995853,469.0,372.77099999999996,469.0,469.0,3.5580000000000003,4.587,469.0,469.0,3.562,131.041,469.0,469.0,3.775,372.287,0.004089979550102249
1955074eb7468b5a8fb0cabd5161706c33571d7c,73,0.8774074605777151,487.0,374.751,487.0,487.0,2.523,3.1519999999999997,487.0,487.0,2.55,130.113,487.0,487.0,3.183,373.24899999999997,0.0009156541644655746
c6802ba2472a9476bb5a91f190ad884e0104709f,68,0.8688931618347119,481.0,374.26500000000004,481.0,481.0,2.437,3.1550000000000002,481.0,481.0,2.46,129.931,481.0,481.0,3.0109999999999997,372.251,0.0015142021720969095
d15c6f91cc206dd2356ca62e56b876b4729bfd2c,49,0.9130241187384047,1634.0,134.687,1634.0,1634.0,4.920999999999999,4.942999999999999,1634.0,1634.0,4.929,131.47599999999997,1634.0,1634.0,5.132,132.875,0.0009233610341643586
2c5aea40a854a623e200be1bc6817f12627f77c5,61,0.8963511369645688,1635.0,136.247,1635.0,1635.0,4.6579999999999995,4.760999999999999,1635.0,1635.0,4.680999999999998,132.311,1635.0,1635.0,5.1579999999999995,133.32299999999998,0.0009567297238530111
b5addd1eba906d8c002b20f16a28fe597b68f04e,21,0.9226819691935972,405.0,6.1770000000000005,405.0,405.0,1.119,1.177,405.0,405.0,1.318,2.7299999999999995,405.0,405.0,2.1550000000000002,3.5029999999999992,0.0
b91d9ddf152f0764bac40558236af2b1ba2eb9ee,27,0.886868686868687,467.0,372.169,467.0,467.0,2.8470000000000004,2.8469999999999995,467.0,467.0,2.8539999999999996,129.381,467.0,467.0,3.141,371.65700000000004,0.006299212598425196
756829b01e5b64d51e713a03219f8a6827cb2c43,32,0.8923076923076924,473.0,372.568,473.0,473.0,3.068,3.068,473.0,473.0,3.079,129.931,473.0,473.0,3.455,372.28,0.0037878787878787884
0fdea072941e359b98bddc0d7d6fa34db98f18e9,31,0.898521505376344,463.0,372.35299999999995,463.0,463.0,2.206,2.807,463.0,463.0,2.2129999999999996,129.266,463.0,463.0,2.4629999999999996,370.42199999999997,0.006106870229007633
bcc91f6b43b50c909e4b431edc21d921068cfc2d,31,0.9105222734254995,463.0,372.616,463.0,463.0,2.288,2.899,463.0,463.0,2.3009999999999997,129.368,463.0,463.0,2.6260000000000003,370.63700000000006,0.006106870229007633
6007cdb6485989fc4df929dd7225b07d9a8d6108,51,0.8986732855950447,1634.0,135.35700000000003,1634.0,1634.0,4.877,4.898,1634.0,1634.0,4.884,131.831,1634.0,1634.0,5.169,133.71900000000002,0.0011726766344180596
0a8cf37779235b7bbdb5321b8c0025d3436902bc,61,0.8817247294630534,1635.0,136.298,1635.0,1635.0,4.839,4.952,1635.0,1635.0,4.852,132.449,1635.0,1635.0,5.2780000000000005,133.654,0.0009132420091324196
163e9d4fac2d61ea753e14e08208672f5badf701,89,0.8893478124411522,1647.0,384.264,1647.0,1647.0,4.795,10.604000000000001,1647.0,1647.0,4.8199999999999985,138.05600000000004,1647.0,1647.0,5.5969999999999995,380.845,0.000583339814886832
f823062ef053438e8906835e0e37dfccbc10cf6e,89,0.8943778377586677,1647.0,384.23799999999994,1647.0,1647.0,4.855,10.652999999999999,1647.0,1647.0,4.8950000000000005,138.087,1647.0,1647.0,5.685,380.824,0.0005444504938943767
a3d2ad7ed6dada221e5d8f5dd458b310c728adbe,10,0.8701298701298702,0.0,3.238,0.0,0.0,0.001,0.001,0.0,0.0,0.194,2.1590000000000003,0.0,0.0,0.687,2.6130000000000004,-1.0
31d4730222247dc106866c1db5b45166f3a3363e,54,0.897766657399685,1670.0,135.208,1670.0,1670.0,5.212999999999999,5.236,1670.0,1670.0,5.241999999999999,131.754,1670.0,1670.0,5.578999999999999,133.936,0.001094690749863164
75fcb0ec3df3b44b0fbc15a81aaea0c6293934f6,53,0.9105781853092731,1670.0,135.45999999999998,1670.0,1670.0,5.248,5.266000000000001,1670.0,1670.0,5.273,131.781,1670.0,1670.0,5.652999999999999,133.41200000000003,0.0011195074167366361
fccaeb23e99423b6ecca5dd023975a78c15c62ed,15,0.9467741935483872,414.0,4.2139999999999995,414.0,414.0,1.465,1.536,414.0,414.0,1.4979999999999998,1.5539999999999998,414.0,414.0,1.801,2.065,0.0
54229d238896f71e9c505c02678e3979306f7ccc,15,0.9491935483870967,414.0,4.248,414.0,414.0,1.5090000000000001,1.5830000000000002,414.0,414.0,1.542,1.6010000000000002,414.0,414.0,1.848,2.104,0.0
e62ecbb1a9c777f61ce1afc9f49f9ee90f3f5059,16,0.9204545454545454,44.0,4.128,44.0,44.0,0.307,0.329,44.0,44.0,0.447,1.279,44.0,44.0,1.048,1.835,0.0
87bbee4310f2ff5e721a14df6339c26169092d94,15,0.9532258064516127,9.0,2.992,9.0,9.0,0.46299999999999997,0.5419999999999999,9.0,9.0,0.471,0.5449999999999999,9.0,9.0,0.9119999999999999,1.9109999999999998,0.037037037037037035
86bdbb70a145d00384776f2a944e3077a1146700,13,0.9084249084249084,1.0,2.707,1.0,1.0,0.0,0.5579999999999999,1.0,1.0,0.012,0.5609999999999999,1.0,1.0,0.34,1.321,0.0
871c6713dde35b823b74cfb0091b76d6dc2b1e21,49,0.8692145949288805,472.0,373.146,472.0,472.0,1.829,2.527999999999999,472.0,472.0,1.9149999999999996,129.143,472.0,472.0,2.4259999999999997,370.45300000000003,0.0031674208144796376
bbb4e10a851d5647d87bd08ffb1295bec0fe3d0d,36,0.8834999382944585,472.0,372.551,472.0,472.0,1.9549999999999998,2.569,472.0,472.0,2.002,129.133,472.0,472.0,2.4379999999999997,370.4499999999999,0.005128205128205128
0f609ad7f446f811b11548e6f9699bda4190c156,29,0.8917592051431914,472.0,371.80500000000006,472.0,472.0,2.511,3.633,472.0,472.0,2.513,130.031,472.0,472.0,2.631,370.928,0.006611570247933884
c758a042c895178a5aeecc09525b88c313c6d35a,7,0.9142857142857141,0.0,1.298,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.5880000000000001,0.0,0.0,0.215,0.6890000000000001,-1.0
aa4d12433bb56341327772599674c2ddf6c62173,46,0.9034645340336013,1670.0,133.69100000000003,1670.0,1670.0,4.2700000000000005,4.276999999999999,1670.0,1670.0,4.2730000000000015,131.03400000000005,1670.0,1670.0,4.513999999999999,132.37800000000001,0.0014138389886892886
fec6e226d6306c92503e4216a12983c12da01e47,46,0.9031959655038648,1670.0,133.80400000000003,1670.0,1670.0,4.202,4.21,1670.0,1670.0,4.2090000000000005,131.00400000000005,1670.0,1670.0,4.430999999999999,132.40900000000002,0.0014138389886892886
5891489b9d06906f6e88068136cf356b2e9012ad,52,0.9055359734605023,1670.0,133.77400000000003,1670.0,1670.0,4.102,4.121,1670.0,1670.0,4.11,130.63,1670.0,1670.0,4.399000000000001,132.423,0.001217067583046965
42ad8d190da0cd003cef007f15f7ab018c8b0ae6,37,0.8987197724039828,478.0,372.50899999999996,478.0,478.0,2.031,2.639,478.0,478.0,2.0539999999999994,129.10899999999998,478.0,478.0,2.496,370.819,0.0035650623885918
9b0d405fdf2b4bb96c5ee28f00c12b9e7a8f2e7a,37,0.8990611664295874,478.0,372.6809999999999,478.0,478.0,1.935,2.5540000000000003,478.0,478.0,1.9609999999999999,129.021,478.0,478.0,2.427,370.864,0.00392156862745098
ca01670c36be09a00ac095f80888e2931d8997f7,110,0.8810677398912699,1678.0,379.008,1678.0,1678.0,3.388,4.252,1678.0,1678.0,3.4859999999999998,131.914,1678.0,1678.0,4.528,374.04400000000004,0.0004505548260858368
52fd648157de1d774ce8b7f1183320d37243dc80,78,0.8764939003590945,486.0,248.93600000000004,486.0,486.0,1.5350000000000001,2.2929999999999997,486.0,486.0,1.7249999999999999,3.665000000000001,486.0,486.0,2.7300000000000004,245.431,0.001082251082251082
87d3bb5660c8ab1ebec34ea17afdc64ad15d007c,108,0.8728373661785914,1678.0,378.434,1678.0,1678.0,3.7350000000000003,4.639000000000001,1678.0,1678.0,3.852,132.52999999999997,1678.0,1678.0,4.988,375.224,0.0004336513443191671
6148bc3e6629ad89d3ffae653acc624fae49da65,33,0.9011892409609705,478.0,371.915,478.0,478.0,2.371,3.4610000000000003,478.0,478.0,2.3819999999999997,129.945,478.0,478.0,2.7129999999999996,371.23799999999994,0.004498977505112474
cca1f7a8cfda8dc3827dc16981a444f00de5dfe1,19,0.8680161943319835,44.0,4.864999999999999,44.0,44.0,0.28,0.9710000000000001,44.0,44.0,0.461,1.29,44.0,44.0,1.155,2.2520000000000002,0.0
3568f300f6c3b0f35f846525284b7335bd0bb0b0,19,0.8380566801619432,44.0,4.210999999999999,44.0,44.0,0.309,0.8910000000000001,44.0,44.0,0.434,1.2320000000000002,44.0,44.0,1.082,2.6480000000000006,0.0
43ef4700c1ef1d8d8a3a5cc03b54774d3aa3e5c7,78,0.8702795229442006,486.0,248.952,486.0,486.0,1.44,2.191,486.0,486.0,1.6469999999999996,3.3869999999999996,486.0,486.0,2.5300000000000002,245.41,0.001273236567354214
649b579fe82b48642e449b49c80b72335a02bbd7,68,0.882427614016092,475.0,248.122,475.0,475.0,0.9440000000000001,1.731,475.0,475.0,1.2400000000000002,3.471,475.0,475.0,2.4360000000000004,245.01299999999998,0.001966041108132261
0d2e4474f85991fb3cfa2bfacb88452c241dd9df,25,0.8360180995475113,9.0,3.786,9.0,9.0,0.067,0.6589999999999999,9.0,9.0,0.312,1.352,9.0,9.0,1.033,1.879,0.02127659574468085
c010472c42d696c705079c4d8e690e28c391e192,94,0.8887040295774894,1672.0,378.78399999999993,1672.0,1672.0,3.561,4.3,1672.0,1672.0,3.6279999999999997,132.262,1672.0,1672.0,4.4110000000000005,374.2779999999999,0.0007134363852556479
3f5533ea9a7ee728bbe5059112be2dae9c30351a,40,0.8634146341463417,415.0,5.454000000000001,415.0,415.0,0.722,1.302,415.0,415.0,0.8750000000000001,1.9469999999999998,415.0,415.0,1.584,2.7569999999999997,0.012987012987012988
254d60e820d6c24a8d7ec0aaf442f08668e87d45,32,0.8903846153846153,415.0,4.545,415.0,415.0,0.819,1.055,415.0,415.0,0.953,1.471,415.0,415.0,1.4929999999999999,2.363,0.01639344262295082
964c55959aa784c8f951e32ab8ef194235b22b65,31,0.8951612903225807,482.0,372.2149999999998,482.0,482.0,2.686,2.686,482.0,482.0,2.6899999999999995,129.333,482.0,482.0,3.0149999999999997,371.93499999999995,0.0039447731755424065
0e0519ce254ee20b3acc0fe1f1cc32f3a83d300a,18,0.8643907064959697,674.0,134.052,674.0,674.0,1.742,1.7429999999999999,674.0,674.0,1.742,7.167999999999999,674.0,674.0,1.761,7.228999999999999,0.0
f4676edbd29a9bf845a194a9c1847b76453300df,30,0.8827075621364361,414.0,4.423,414.0,414.0,0.788,1.012,414.0,414.0,0.9400000000000002,1.816,414.0,414.0,1.4609999999999999,2.556,0.0
3b9de23297e25e8c829d11660a6834410fc32bb6,53,0.8628107917474871,472.0,248.22000000000006,472.0,472.0,1.1249999999999998,2.2279999999999998,472.0,472.0,1.4,244.561,472.0,472.0,2.497,245.213,0.0025380710659898475
c4623ef0592046e7a02a1f064a736cc7b573a3a2,8,0.8480392156862744,0.0,2.781,0.0,0.0,0.0,0.645,0.0,0.0,0.226,1.653,0.0,0.0,1.234,1.659,-1.0
d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,102,0.8774526054797958,1671.0,384.76900000000006,1671.0,1671.0,3.8379999999999996,9.815,1671.0,1671.0,3.9679999999999995,11.469999999999999,1671.0,1671.0,5.008,253.82700000000006,0.0005549523464832908
8c59586fc8ac70fbc58dfe153f4b818a2132a131,100,0.8686035170681246,1671.0,383.67099999999994,1671.0,1671.0,3.6879999999999997,9.786999999999999,1671.0,1671.0,3.7979999999999996,11.597,1671.0,1671.0,4.822,253.61700000000002,0.0005919348871624119
2d04af6a99eaf96bd864ce5896e21347bc3df679,33,0.9211429483598053,478.0,372.16800000000006,478.0,478.0,2.531,3.6719999999999997,478.0,478.0,2.5479999999999996,3.896,478.0,478.0,2.942,245.08700000000002,0.004498977505112474
e6410fea5155ef75d4441220f466e67a87c48769,20,0.8195121951219513,1.0,3.556,1.0,1.0,0.101,1.042,1.0,1.0,0.403,1.9849999999999999,1.0,1.0,0.9069999999999999,2.402,0.0
0a67b7a0961592769014a13bd767304f3a335151,13,0.9377289377289377,44.0,4.194,44.0,44.0,0.305,0.305,44.0,44.0,0.42799999999999994,0.5409999999999999,44.0,44.0,0.787,1.381,0.0
