rank_index,time,class,failures,ranking,nfpa,DDP
1991.3853759765625,0.026000000000000002,3.0,1.0,32,0.9739005507223243,0.0008179959100204499
1956.1671142578125,0.037000000000000005,3.0,8.0,31,0.9739005507223243,0.0008179959100204499
1953.706787109375,0.001,3.0,6.0,33,0.9739005507223243,0.0008179959100204499
1656.853271484375,0.419,2.0,44.0,30,0.9739005507223243,0.0008179959100204499
1630.954345703125,0.579,2.0,5.0,29,0.9739005507223243,0.0008179959100204499
1098.50927734375,2.496,2.0,405.0,28,0.9739005507223243,0.0008179959100204499
998.3692626953124,0.0,1.0,0.0,21,0.9739005507223243,0.0008179959100204499
997.6741333007812,0.0,1.0,0.0,26,0.9739005507223243,0.0008179959100204499
992.493896484375,0.0,1.0,0.0,25,0.9739005507223243,0.0008179959100204499
992.2310791015624,0.0,1.0,0.0,27,0.9739005507223243,0.0008179959100204499
986.9937744140624,0.001,1.0,0.0,20,0.9739005507223243,0.0008179959100204499
983.968994140625,0.009000000000000001,1.0,0.0,17,0.9739005507223243,0.0008179959100204499
983.8866577148438,0.0,1.0,0.0,23,0.9739005507223243,0.0008179959100204499
975.1648559570312,0.02,1.0,0.0,14,0.9739005507223243,0.0008179959100204499
970.6620483398438,0.0,1.0,0.0,22,0.9739005507223243,0.0008179959100204499
966.1763305664062,0.002,1.0,0.0,18,0.9739005507223243,0.0008179959100204499
963.6591796875,0.038,1.0,0.0,12,0.9739005507223243,0.0008179959100204499
959.2996826171876,0.018000000000000002,1.0,0.0,15,0.9739005507223243,0.0008179959100204499
957.406982421875,0.038,1.0,0.0,11,0.9739005507223243,0.0008179959100204499
951.355224609375,0.065,0.0,0.0,8,0.9739005507223243,0.0008179959100204499
950.3566284179688,0.03,1.0,0.0,13,0.9739005507223243,0.0008179959100204499
945.34375,0.065,0.0,0.0,9,0.9739005507223243,0.0008179959100204499
939.6310424804688,0.013999999999999999,1.0,0.0,16,0.9739005507223243,0.0008179959100204499
929.1643676757812,0.046,1.0,0.0,10,0.9739005507223243,0.0008179959100204499
914.5275268554688,0.084,0.0,0.0,7,0.9739005507223243,0.0008179959100204499
876.3635864257812,0.0,1.0,0.0,24,0.9739005507223243,0.0008179959100204499
875.4580078125,0.001,1.0,0.0,19,0.9739005507223243,0.0008179959100204499
840.5198364257812,0.165,0.0,0.0,5,0.9739005507223243,0.0008179959100204499
835.693603515625,0.13699999999999998,0.0,0.0,6,0.9739005507223243,0.0008179959100204499
606.9381713867188,1.0290000000000001,0.0,0.0,3,0.9739005507223243,0.0008179959100204499
494.1103210449219,0.26899999999999996,0.0,0.0,4,0.9739005507223243,0.0008179959100204499
3.7136733531951904,126.323,0.0,0.0,2,0.9739005507223243,0.0008179959100204499
0.371306836605072,240.859,0.0,0.0,1,0.9739005507223243,0.0008179959100204499
rank_index,time,class,failures,ranking,nfpa,DDP
1990.2503662109373,0.001,3.0,1.0,71,0.9392817475009257,0.002007395668251453
1979.00341796875,0.028999999999999998,3.0,9.0,68,0.9392817475009257,0.002007395668251453
1850.10546875,0.005,3.0,2.0,70,0.9392817475009257,0.002007395668251453
1834.12939453125,0.006999999999999999,3.0,8.0,69,0.9392817475009257,0.002007395668251453
1829.62548828125,0.0,3.0,6.0,72,0.9392817475009257,0.002007395668251453
1822.386962890625,0.0,3.0,2.0,73,0.9392817475009257,0.002007395668251453
1607.083251953125,0.8740000000000001,2.0,5.0,65,0.9392817475009257,0.002007395668251453
1568.4749755859375,0.049,3.0,5.0,67,0.9392817475009257,0.002007395668251453
1536.7286376953125,0.526,2.0,44.0,66,0.9392817475009257,0.002007395668251453
1086.84423828125,0.0,1.0,0.0,47,0.9392817475009257,0.002007395668251453
1080.2791748046877,1.032,2.0,405.0,64,0.9392817475009257,0.002007395668251453
1077.1434326171877,0.005,1.0,0.0,40,0.9392817475009257,0.002007395668251453
1057.289306640625,0.023,1.0,0.0,31,0.9392817475009257,0.002007395668251453
1037.368896484375,0.0,1.0,0.0,53,0.9392817475009257,0.002007395668251453
1016.0359497070312,0.002,1.0,0.0,43,0.9392817475009257,0.002007395668251453
1003.9244995117188,0.0,1.0,0.0,57,0.9392817475009257,0.002007395668251453
1003.2424926757812,0.0,1.0,0.0,48,0.9392817475009257,0.002007395668251453
1001.2771606445312,0.0,1.0,0.0,56,0.9392817475009257,0.002007395668251453
1000.8739624023438,0.0,1.0,0.0,61,0.9392817475009257,0.002007395668251453
1000.2920532226562,0.001,1.0,0.0,44,0.9392817475009257,0.002007395668251453
996.3893432617188,0.004,1.0,0.0,41,0.9392817475009257,0.002007395668251453
992.2097778320312,0.0,1.0,0.0,52,0.9392817475009257,0.002007395668251453
990.7188110351562,0.008,1.0,0.0,36,0.9392817475009257,0.002007395668251453
990.0608520507812,0.0,1.0,0.0,55,0.9392817475009257,0.002007395668251453
988.6133422851562,0.005,1.0,0.0,39,0.9392817475009257,0.002007395668251453
982.830322265625,0.0,1.0,0.0,50,0.9392817475009257,0.002007395668251453
982.4423217773438,0.0,1.0,0.0,62,0.9392817475009257,0.002007395668251453
978.4779663085938,0.006,1.0,0.0,37,0.9392817475009257,0.002007395668251453
976.299072265625,0.045,1.0,0.0,27,0.9392817475009257,0.002007395668251453
975.776123046875,0.0,1.0,0.0,63,0.9392817475009257,0.002007395668251453
975.2386474609376,0.012,1.0,0.0,34,0.9392817475009257,0.002007395668251453
970.54296875,0.068,0.0,0.0,20,0.9392817475009257,0.002007395668251453
970.0101318359376,0.0,1.0,0.0,54,0.9392817475009257,0.002007395668251453
967.7028198242188,0.053,1.0,0.0,23,0.9392817475009257,0.002007395668251453
966.8082885742188,0.055999999999999994,1.0,0.0,22,0.9392817475009257,0.002007395668251453
965.841064453125,0.068,0.0,0.0,19,0.9392817475009257,0.002007395668251453
962.265625,0.033,1.0,0.0,29,0.9392817475009257,0.002007395668251453
960.9834594726562,0.047,1.0,0.0,26,0.9392817475009257,0.002007395668251453
959.4603881835938,0.017,1.0,0.0,33,0.9392817475009257,0.002007395668251453
957.726806640625,0.001,1.0,0.0,45,0.9392817475009257,0.002007395668251453
955.7601928710938,0.028999999999999998,1.0,0.0,30,0.9392817475009257,0.002007395668251453
952.90380859375,0.069,0.0,0.0,18,0.9392817475009257,0.002007395668251453
949.4188232421876,0.005,1.0,0.0,38,0.9392817475009257,0.002007395668251453
