cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
43e1ab6e21b76f08526fb926a71d6dd70aaec5ae,8,0.8333333333333333,0,46.70400000000001,0,0,0.027,0.046,0,0,5.554,11.553,0,0,17.061,41.196000000000005,0.6886802413273001
12f80ff3ac3d7d5b2dccf4f3ec4f9c93ec21c37d,9,0.8526315789473684,0,31.939,0,0,0.0,0.019000000000000003,0,0,0.015000000000000001,0.019000000000000003,0,0,4.578999999999999,20.422,0.6886802413273001
3ba4695aa9c2e39a26ebc83bdf5452a5351f10bf,9,0.8771929824561403,0,19.141999999999996,0,0,0.001,0.018,0,0,0.013,0.024999999999999998,0,0,0.06899999999999999,8.096,0.6886802413273001
6bcbadcc35c5f78cc04d6916beab6c5e10a1a016,20,0.8505226480836237,0,59.68000000000001,0,0,0.003,8.48,0,0,0.239,11.753,0,0,11.985,50.817,0.6886802413273001
0b5b1be810baf881d835ef2a96d55f54f537a6a5,15,0.7991935483870968,0,55.659,0,0,0.003,0.031,0,0,0.474,14.593999999999998,0,0,14.693000000000001,52.46,0.6886802413273001
8a1c1118558c8a4ec4d0b972d0c58906eaa3dd87,15,0.8112903225806452,0,56.326,0,0,0.003,0.033,0,0,0.509,14.341000000000001,0,0,14.722999999999999,53.141,0.6886802413273001
e6543480ad73e45c7f02710b0ee15352664e118a,11,0.7766798418972334,0,28.299,0,0,0.008,5.5710000000000015,0,0,0.23500000000000001,11.510000000000002,0,0,6.1739999999999995,25.374,0.6886802413273001
861879edc67cdf244d1f7d1ea927f7c1a9399263,14,0.7625615763546795,0,55.27,0,0,0.020999999999999998,5.536999999999999,0,0,3.276,17.083,0,0,14.415,52.262,0.6886802413273001
6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,8,0.8333333333333333,0,46.861,0,0,0.024,0.033,0,0,5.436,11.498000000000001,0,0,16.901,41.458,0.6886802413273001
8408716a7f2909eab4618ac2ab6e9a1565a993d0,8,0.8529411764705881,0,46.829,0,0,0.02,0.034,0,0,5.462,11.527999999999999,0,0,17.012,41.345,0.6886802413273001
6a6504247671ee1c36f35b24f5a87d75d92b79b1,11,0.782608695652174,0,28.583,0,0,0.017,5.685,0,0,0.261,11.497,0,0,6.073,25.534999999999997,0.6886802413273001
ab2c8a8865efb483ff898dd2bf82ad21eb494e00,9,0.6701754385964912,0,36.866,0,0,0.0,22.974,0,0,0.013,36.667,0,0,0.199,36.758,0.6886802413273001
712a207bfc7ea809c112fa22c44481332a8a822d,8,0.8529411764705881,0,46.688,0,0,0.006,0.013,0,0,5.413,11.423,0,0,16.903,41.208,0.6886802413273001
6c5e19846659d824908ee3aeb57391e97ffed145,30,0.7563194077207829,0,84.0,0,0,0.0,14.477000000000004,0,0,0.032,44.138000000000005,0,0,12.281,63.59400000000001,0.6886802413273001
7dd3b68cce4a731b635b766f745d76ab4b009eec,28,0.819678506611356,0,75.833,0,0,0.01,3.1239999999999997,0,0,0.277,17.463,0,0,16.991,61.92300000000001,0.6886802413273001
20692f7ac8fb3d6ae500dacaa637dcddc93ce564,28,0.8164376458387349,0,83.20400000000001,0,0,0.006,2.7769999999999997,0,0,0.089,19.961,0,0,16.372,62.251000000000005,0.6886802413273001
a9ab11f616f298ac1dc9f1e065369eee598d4416,11,0.7845849802371541,0,28.313000000000002,0,0,0.008,5.686,0,0,0.255,8.706000000000001,0,0,6.066,25.474,0.6886802413273001
845c820c03b613236e603a86d2ca91836abdc30a,17,0.7736694677871148,0,55.458000000000006,0,0,0.005,5.635,0,0,0.28500000000000003,14.346,0,0,9.041,52.348,0.6886802413273001
12d010b54e8c58fd6ce323b00b6259d43d34db33,11,0.790513833992095,0,28.426000000000005,0,0,0.01,5.487,0,0,0.263,8.687,0,0,6.296000000000001,25.374000000000002,0.6886802413273001
a27d7746e1d7ee7fe55276e57b9aaca33e4612a1,19,0.8194331983805667,0,59.991000000000014,0,0,0.007,0.033,0,0,0.266,14.403,0,0,13.374,56.790000000000006,0.6886802413273001
91edebfed2377e4d5d39335538a53f029c3ddc50,15,0.7903225806451614,0,55.82300000000001,0,0,0.003,0.037000000000000005,0,0,0.503,14.722000000000001,0,0,14.833000000000002,52.638,0.6886802413273001
7b9fba0be5f9ae7daf55d995b980646838f8975e,8,0.7745098039215687,5,44.306,2,0,10.253,0.0,4,2,28.876,10.787,5,4,44.305,39.302,0.6886802413273001
c96a7ad5ab1d8c3ee722e5895f57f54e02e39ec8,8,0.8676470588235292,0,46.668000000000006,0,0,0.006,0.006,0,0,5.46,11.465,0,0,16.919,41.214,0.6886802413273001
487523a34d2930dd5367963467184314f8cd0199,15,0.8298387096774194,0,55.72,0,0,0.002,0.018000000000000002,0,0,0.49,14.359,0,0,14.476,52.668,0.6886802413273001
9bc78d88aeb12b5b8bd5d39e4dd9a81c72b3664d,15,0.8112903225806452,0,55.994,0,0,0.003,0.012,0,0,0.46799999999999997,14.608999999999998,0,0,14.485000000000001,53.043000000000006,0.6886802413273001
c19d7950cbc59f03865225865b44048dfa193080,15,0.7741935483870968,7,20.356,3,0,0.714,0.001,7,2,14.139,3.615,7,6,14.141999999999998,17.297,0.6886802413273001
d88698772e13dddaa279343595f57e41d26f0ace,15,0.7604838709677418,7,20.355,3,0,0.622,0.001,7,2,14.16,3.698,7,6,14.161999999999999,17.188,0.6886802413273001
d8e760bd13b8a5c9ddd2029f2ddec3fbadc280a2,15,0.8064516129032256,0,55.65099999999999,0,0,0.003,0.009999999999999998,0,0,0.414,14.568000000000003,0,0,14.398000000000001,52.709999999999994,0.6886802413273001
624cdb14f819ec4ce5a5c02df0293f317cf9737a,6,0.846153846153846,0,19.118000000000002,0,0,0.0,0.001,0,0,0.001,6.563000000000001,0,0,4.21,6.563000000000001,0.6886802413273001
a6feb941e5ff8fde22865f981d912c6d5f48546e,10,0.9506493506493506,0,26.147,0,0,0.0,0.001,0,0,0.232,0.232,0,0,7.565,10.02,0.6886802413273001
cf032314f935892a8cc5ca7a43bcf1c9011f3242,10,0.9766233766233766,0,26.669999999999998,0,0,0.0,0.0,0,0,0.257,0.257,0,0,7.479,9.738,0.6886802413273001
f675cbc93ee4bf7395befd90303cfdc79265cee2,6,0.9560439560439559,0,16.978,0,0,0.001,0.001,0,0,0.003,0.003,0,0,4.272,6.372,0.6886802413273001
72c543a15fafdf8345881f631d4e99bfaf814eda,6,0.934065934065934,0,17.989,0,0,0.0,0.001,0,0,0.002,0.002,0,0,4.42,6.609,0.6886802413273001
61116129bf45a797552a4154efbb06c9b4c3cfc1,6,0.934065934065934,0,18.047000000000004,0,0,0.0,0.001,0,0,0.001,0.001,0,0,4.4990000000000006,6.503000000000002,0.6886802413273001
71841bce6f67b8e58b26caaa49b5c0b1f7269534,6,0.923076923076923,0,18.111,0,0,0.0,0.001,0,0,0.002,0.002,0,0,4.377,6.585999999999999,0.6886802413273001
1a5b367ebabe8dfc3b37481472dca48f115cd261,16,0.6504010695187166,0,51.037,0,0,0.001,8.634999999999998,0,0,0.033,44.205999999999996,0,0,8.918,51.013,0.6886802413273001
377dd0a46189c53b9af1f89c7e4e9e1bc7698646,6,0.9670329670329672,0,29.856,0,0,0.001,0.001,0,0,3.161,5.86,0,0,8.642,8.77,0.6886802413273001
79a242ec3ec8208a9187777cb40d8c269f3cdffb,6,0.9450549450549449,0,17.604,0,0,0.0,0.0,0,0,0.001,0.001,0,0,4.284000000000001,6.886,0.6886802413273001
dec0bde1bc4b4283bd8b9c42f7bdc5145aeb9ada,6,0.934065934065934,0,18.188000000000002,0,0,0.001,0.001,0,0,0.005,0.005,0,0,4.402,6.872000000000001,0.6886802413273001
dd2c56855c75f55dc7bf718f8f04b91600c396ce,6,0.934065934065934,0,18.168,0,0,0.001,0.002,0,0,0.004,0.004,0,0,4.287,6.651999999999999,0.6886802413273001
45ce66540a365d766987c7e2d7a680acadfd82df,24,0.8469387755102041,0,95.81,0,0,0.002,0.003,0,0,0.41200000000000003,33.31,0,0,25.696999999999996,77.151,0.6886802413273001
3e65ff983dcaba073337d3a15b21dfbee2eee4c7,11,0.7845849802371543,0,28.450000000000003,0,0,0.004,5.504,0,0,0.198,11.505,0,0,6.199,25.303,0.6886802413273001
6441942c325fa63301bc0ebd1d43f6a430da8885,11,0.8023715415019762,0,28.663,0,0,0.001,5.8,0,0,0.185,8.972,0,0,6.084,25.535,0.6886802413273001
f61244c48d22b86a9c6de16fc4805f10d8d4777b,11,0.7806324110671937,0,28.043999999999997,0,0,0.003,5.5120000000000005,0,0,0.193,11.409,0,0,6.079000000000001,25.113,0.6886802413273001
89d2eb8fab09847c42ca1eb32c62e0d4ef7699e6,12,0.8446153846153845,0,28.589000000000002,0,0,0.004,5.591,0,0,0.199,8.781,0,0,6.3180000000000005,25.544000000000004,0.6886802413273001
661fb0c9c01c87410cdf1abda41d78906656c7e5,6,0.9560439560439559,0,18.23,0,0,0.0,0.0,0,0,0.001,0.001,0,0,4.3260000000000005,6.498000000000001,0.6886802413273001
b3654dbd3f21b6d7863eb491faf33a02bbcc9100,6,0.9670329670329672,0,30.287,0,0,0.0,0.0,0,0,3.306,6.407999999999999,0,0,8.763999999999998,9.424,0.6886802413273001
735d9a839110590ff1c82ff619cbd7facb34d078,24,0.7738775510204082,0,64.75900000000001,0,0,0.004,2.875,0,0,0.034999999999999996,30.634,0,0,11.89,61.62400000000001,0.6886802413273001
b8a36ca915ba99c9d4d7151b409b3cb883420a93,8,0.8774509803921566,0,19.104999999999997,0,0,0.0,0.002,0,0,0.0,0.002,0,0,4.395,14.711999999999998,0.6886802413273001
31dac7eb1e2c3683987adf686b0f151925d51b94,7,0.9285714285714285,0,17.401,0,0,0.001,0.016,0,0,0.003,0.018000000000000002,0,0,4.383,6.511999999999999,0.6886802413273001
1f06856824ecb1896e15059704510455938372ea,6,0.8791208791208791,0,14.988,0,0,0.001,0.052000000000000005,0,0,0.003,0.054000000000000006,0,0,0.05500000000000001,7.2540000000000004,0.6886802413273001
41157e7a305acd42d820b0dee0dc6cee228142b9,8,0.8578431372549018,0,18.874,0,0,0.0,0.010000000000000002,0,0,0.002,0.011000000000000003,0,0,4.125,14.76,0.6886802413273001
b68e9f59ce4516dca88ed66d7cd6642b4187b074,6,0.9560439560439559,0,16.225,0,0,0.001,0.001,0,0,0.003,0.003,0,0,4.276,5.327,0.6886802413273001
43b203c81c7d6d6deadce5c25e815c82fe74ec49,6,0.9450549450549449,0,18.481,0,0,0.0,0.0,0,0,0.001,0.001,0,0,4.402,7.511,0.6886802413273001
845fca72fb3736ba07f9f35b138295d77530e500,22,0.7470355731225298,0,78.17699999999999,0,0,0.003,8.676,0,0,0.033,50.547,0,0,14.716999999999995,62.722,0.6886802413273001
e27d6a7dd7378a6d1906dae54cdce8468d53ca55,9,0.8736842105263157,0,62.81200000000001,0,0,0.013000000000000001,0.013000000000000001,0,0,5.493,11.701,0,0,17.181,42.032000000000004,0.6886802413273001
62e139bfbcbb1c70bd622081932b133d09aa4a62,24,0.8185714285714286,0,81.963,0,0,0.002,8.676000000000002,0,0,0.201,19.973000000000003,0,0,17.582,62.553999999999995,0.6886802413273001
acfc0522471e13d5fd18c827a76be95560d9eb21,21,0.7846572032618545,0,59.306000000000004,0,0,0.0,8.501000000000003,0,0,0.059000000000000004,14.287000000000003,0,0,8.702,49.71600000000001,0.6886802413273001
2705bf0392ea800b8adcc0758f3b08179034b02f,8,0.8431372549019609,0,19.722,0,0,0.001,0.026000000000000002,0,0,0.004,0.027000000000000003,0,0,4.449,15.3,0.6886802413273001
2f92ec1b0fa868d2c59270abd6630a3cdf2d02d0,8,0.8970588235294117,0,18.564,0,0,0.0,0.024,0,0,0.001,0.024,0,0,4.296,14.292,0.6886802413273001
beb266a7c1a91bea734bebcfcf0768790055e8ce,9,0.8912280701754385,0,62.656,0,0,0.001,0.001,0,0,5.428,11.355999999999998,0,0,16.933,41.447,0.6886802413273001
b7abcb964368bacd245ab07cf2647b078e491ddc,9,0.8736842105263157,0,63.571000000000005,0,0,0.005,0.005,0,0,5.4670000000000005,11.631,0,0,17.093000000000004,42.349000000000004,0.6886802413273001
80287ea5dcec5dc0fe8903fd94a51fcd7252dade,16,0.8683155080213903,0,82.607,0,0,0.001,5.515999999999998,0,0,4.401,27.559,0,0,28.230999999999998,63.012,0.6886802413273001
bc71c883eec9865f626a77e668f610f1624be43a,10,0.9012987012987015,0,20.251,0,0,0.012,0.018000000000000002,0,0,0.321,5.877,0,0,6.001,11.654,0.6886802413273001
93b0d6b3acb2d3be277ca8c2799badb005686429,19,0.8408906882591092,0,70.27499999999999,0,0,0.0,0.006,0,0,0.196,14.256000000000002,0,0,14.253,52.606,0.6886802413273001
6b436a0dc1c32095698fa777ea1365f5bbfc672f,6,0.923076923076923,0,17.804000000000002,0,0,0.0,0.001,0,0,0.002,0.002,0,0,4.283000000000001,6.93,0.6886802413273001
7dfe5908c0fc4db3332cd78d977821b19e2e1824,6,0.934065934065934,0,17.588,0,0,0.0,0.001,0,0,0.001,0.001,0,0,4.306,6.543000000000003,0.6886802413273001
1d049600404981120633155a69a2effa10b26cfb,6,0.9560439560439559,0,17.343,0,0,0.0,0.0,0,0,0.001,0.001,0,0,4.256,6.538999999999999,0.6886802413273001
85b9998862274e41ce4fcba21c637fd743432272,7,0.9,0,18.336,0,0,0.0,0.036000000000000004,0,0,0.002,0.038000000000000006,0,0,4.371,7.187,0.6886802413273001
b4d173d3519854993014731e8b8c1e73a137379b,7,0.9285714285714285,0,18.106,0,0,0.001,0.012,0,0,0.003,0.014000000000000002,0,0,4.476999999999999,6.611,0.6886802413273001
