cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
43e1ab6e21b76f08526fb926a71d6dd70aaec5ae,8,0.9460784313725491,0,46.70400000000001,0,0,0.027,0.027,0,0,5.554,16.114,0,0,17.061,27.414,0.8112870789341375
12f80ff3ac3d7d5b2dccf4f3ec4f9c93ec21c37d,9,0.9473684210526315,0,31.939,0,0,0.0,0.015000000000000001,0,0,0.015000000000000001,0.025,0,0,4.578999999999999,6.982000000000003,0.8112870789341375
3ba4695aa9c2e39a26ebc83bdf5452a5351f10bf,9,0.9684210526315791,0,19.141999999999996,0,0,0.001,0.001,0,0,0.013,0.013000000000000001,0,0,0.06899999999999999,6.63,0.8112870789341375
6bcbadcc35c5f78cc04d6916beab6c5e10a1a016,20,0.9606271777003484,0,59.68,0,0,0.003,0.006,0,0,0.239,0.46499999999999997,0,0,11.985,15.785,0.8112870789341375
0b5b1be810baf881d835ef2a96d55f54f537a6a5,15,0.9838709677419354,0,55.659,0,0,0.003,0.003,0,0,0.474,3.418,0,0,14.693000000000001,25.171000000000003,0.8112870789341375
8a1c1118558c8a4ec4d0b972d0c58906eaa3dd87,15,0.9758064516129034,0,56.326,0,0,0.003,0.003,0,0,0.509,3.4410000000000003,0,0,14.722999999999999,25.502,0.8112870789341375
e6543480ad73e45c7f02710b0ee15352664e118a,11,0.9861660079051384,0,28.299,0,0,0.008,0.008,0,0,0.23500000000000001,0.262,0,0,6.1739999999999995,6.2219999999999995,0.8112870789341375
861879edc67cdf244d1f7d1ea927f7c1a9399263,14,0.9783251231527093,0,55.269999999999996,0,0,0.020999999999999998,0.020999999999999998,0,0,3.276,6.074,0,0,14.415,24.99,0.8112870789341375
6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,8,0.9460784313725491,0,46.861000000000004,0,0,0.024,0.024,0,0,5.436,16.214000000000002,0,0,16.901,27.450000000000003,0.8112870789341375
8408716a7f2909eab4618ac2ab6e9a1565a993d0,8,0.9362745098039217,0,46.829,0,0,0.02,0.02,0,0,5.462,16.187,0,0,17.012,27.737000000000002,0.8112870789341375
6a6504247671ee1c36f35b24f5a87d75d92b79b1,11,0.9802371541501976,0,28.583,0,0,0.017,0.017,0,0,0.261,0.26399999999999996,0,0,6.073,6.225999999999999,0.8112870789341375
ab2c8a8865efb483ff898dd2bf82ad21eb494e00,9,0.9543859649122807,0,36.866,0,0,0.0,0.013,0,0,0.013,0.104,0,0,0.199,0.199,0.8112870789341375
712a207bfc7ea809c112fa22c44481332a8a822d,8,0.9607843137254902,0,46.688,0,0,0.006,0.006,0,0,5.413,5.493,0,0,16.903,27.686,0.8112870789341375
6c5e19846659d824908ee3aeb57391e97ffed145,30,0.962771020624009,0,84.0,0,0,0.0,0.001,0,0,0.032,0.23399999999999999,0,0,12.281,27.024,0.8112870789341375
7dd3b68cce4a731b635b766f745d76ab4b009eec,28,0.9707026186155043,0,75.833,0,0,0.01,0.016,0,0,0.277,0.781,0,0,16.991,22.198,0.8112870789341375
20692f7ac8fb3d6ae500dacaa637dcddc93ce564,28,0.9679802955665027,0,83.20400000000001,0,0,0.006,0.017,0,0,0.089,0.28500000000000003,0,0,16.372,29.339,0.8112870789341375
a9ab11f616f298ac1dc9f1e065369eee598d4416,11,0.9782608695652174,0,28.313,0,0,0.008,0.008,0,0,0.255,0.29200000000000004,0,0,6.066,6.250000000000001,0.8112870789341375
845c820c03b613236e603a86d2ca91836abdc30a,17,0.97703081232493,0,55.458,0,0,0.005,0.022000000000000002,0,0,0.28500000000000003,0.456,0,0,9.041,9.041,0.8112870789341375
12d010b54e8c58fd6ce323b00b6259d43d34db33,11,0.9802371541501976,0,28.426000000000002,0,0,0.01,0.01,0,0,0.263,0.277,0,0,6.296000000000001,6.351,0.8112870789341375
a27d7746e1d7ee7fe55276e57b9aaca33e4612a1,19,0.9838056680161942,0,59.991,0,0,0.007,0.007,0,0,0.266,0.502,0,0,13.374,13.374,0.8112870789341375
91edebfed2377e4d5d39335538a53f029c3ddc50,15,0.983064516129032,0,55.823,0,0,0.003,0.003,0,0,0.503,3.431,0,0,14.833000000000002,25.39,0.8112870789341375
7b9fba0be5f9ae7daf55d995b980646838f8975e,8,0.6372549019607843,5,44.306,2,0,10.253,0.001,4,1,28.876,15.43,5,3,44.305,25.97,0.8112870789341375
c96a7ad5ab1d8c3ee722e5895f57f54e02e39ec8,8,0.9411764705882354,0,46.668000000000006,0,0,0.006,0.01,0,0,5.46,16.023,0,0,16.919,27.363999999999997,0.8112870789341375
487523a34d2930dd5367963467184314f8cd0199,15,0.9733870967741935,0,55.72,0,0,0.002,0.002,0,0,0.49,3.321,0,0,14.476,25.086000000000002,0.8112870789341375
9bc78d88aeb12b5b8bd5d39e4dd9a81c72b3664d,15,0.9782258064516128,0,55.994,0,0,0.003,0.003,0,0,0.46799999999999997,3.205,0,0,14.485000000000001,25.141000000000002,0.8112870789341375
c19d7950cbc59f03865225865b44048dfa193080,15,0.645967741935484,7,20.355999999999998,3,0,0.714,0.002,7,1,14.139,3.341,7,3,14.141999999999998,19.381,0.8112870789341375
d88698772e13dddaa279343595f57e41d26f0ace,15,0.6532258064516129,7,20.355,3,0,0.622,0.001,7,0,14.16,0.34,7,3,14.161999999999999,19.472,0.8112870789341375
d8e760bd13b8a5c9ddd2029f2ddec3fbadc280a2,15,0.986290322580645,0,55.651,0,0,0.003,0.003,0,0,0.414,0.414,0,0,14.398000000000001,24.978,0.8112870789341375
624cdb14f819ec4ce5a5c02df0293f317cf9737a,6,0.9560439560439559,0,19.118,0,0,0.0,0.0,0,0,0.001,0.001,0,0,4.21,8.347,0.8112870789341375
a6feb941e5ff8fde22865f981d912c6d5f48546e,10,0.9506493506493506,0,26.147,0,0,0.0,0.0,0,0,0.232,0.232,0,0,7.565,13.117,0.8112870789341375
cf032314f935892a8cc5ca7a43bcf1c9011f3242,10,0.9402597402597404,0,26.669999999999995,0,0,0.0,0.001,0,0,0.257,0.257,0,0,7.479,13.86,0.8112870789341375
f675cbc93ee4bf7395befd90303cfdc79265cee2,6,0.9560439560439559,0,16.978,0,0,0.001,0.001,0,0,0.003,0.003,0,0,4.272,6.340000000000002,0.8112870789341375
72c543a15fafdf8345881f631d4e99bfaf814eda,6,0.9450549450549449,0,17.989,0,0,0.0,0.001,0,0,0.002,0.002,0,0,4.42,6.964000000000001,0.8112870789341375
61116129bf45a797552a4154efbb06c9b4c3cfc1,6,0.9560439560439559,0,18.047000000000004,0,0,0.0,0.0,0,0,0.001,0.001,0,0,4.4990000000000006,7.047000000000001,0.8112870789341375
71841bce6f67b8e58b26caaa49b5c0b1f7269534,6,0.9560439560439559,0,18.111,0,0,0.0,0.0,0,0,0.002,0.002,0,0,4.377,7.152,0.8112870789341375
1a5b367ebabe8dfc3b37481472dca48f115cd261,16,0.9685828877005346,0,51.037,0,0,0.001,0.005,0,0,0.033,0.229,0,0,8.918,12.845,0.8112870789341375
377dd0a46189c53b9af1f89c7e4e9e1bc7698646,6,0.8791208791208791,0,29.856,0,0,0.001,0.001,0,0,3.161,15.856,0,0,8.642,18.766,0.8112870789341375
79a242ec3ec8208a9187777cb40d8c269f3cdffb,6,0.934065934065934,0,17.604,0,0,0.0,0.0,0,0,0.001,0.001,0,0,4.284000000000001,6.436,0.8112870789341375
dec0bde1bc4b4283bd8b9c42f7bdc5145aeb9ada,6,0.9560439560439559,0,18.188000000000002,0,0,0.001,0.001,0,0,0.005,0.005,0,0,4.402,6.9239999999999995,0.8112870789341375
dd2c56855c75f55dc7bf718f8f04b91600c396ce,6,0.9450549450549449,0,18.168,0,0,0.001,0.001,0,0,0.004,0.004,0,0,4.287,7.236999999999999,0.8112870789341375
45ce66540a365d766987c7e2d7a680acadfd82df,24,0.9340816326530615,0,95.81,0,0,0.002,0.003,0,0,0.41200000000000003,16.227,0,0,25.696999999999996,43.19199999999999,0.8112870789341375
3e65ff983dcaba073337d3a15b21dfbee2eee4c7,11,0.9723320158102768,0,28.45,0,0,0.004,0.004,0,0,0.198,0.511,0,0,6.199,6.571,0.8112870789341375
6441942c325fa63301bc0ebd1d43f6a430da8885,11,0.9703557312252965,0,28.663000000000004,0,0,0.001,0.006,0,0,0.185,0.336,0,0,6.084,6.354000000000001,0.8112870789341375
f61244c48d22b86a9c6de16fc4805f10d8d4777b,11,0.9743083003952568,0,28.043999999999997,0,0,0.003,0.003,0,0,0.193,0.254,0,0,6.079000000000001,6.2509999999999994,0.8112870789341375
89d2eb8fab09847c42ca1eb32c62e0d4ef7699e6,12,0.9723076923076921,0,28.589000000000002,0,0,0.004,0.006,0,0,0.199,0.265,0,0,6.3180000000000005,6.388,0.8112870789341375
661fb0c9c01c87410cdf1abda41d78906656c7e5,6,0.923076923076923,0,18.23,0,0,0.0,0.001,0,0,0.001,0.001,0,0,4.3260000000000005,7.408,0.8112870789341375
b3654dbd3f21b6d7863eb491faf33a02bbcc9100,6,0.8901098901098902,0,30.286999999999995,0,0,0.0,0.0,0,0,3.306,15.694999999999999,0,0,8.763999999999998,18.711,0.8112870789341375
735d9a839110590ff1c82ff619cbd7facb34d078,24,0.9522448979591837,0,64.759,0,0,0.004,0.014000000000000002,0,0,0.034999999999999996,0.246,0,0,11.89,19.134000000000004,0.8112870789341375
b8a36ca915ba99c9d4d7151b409b3cb883420a93,8,0.9509803921568628,0,19.104999999999997,0,0,0.0,0.0,0,0,0.0,0.0,0,0,4.395,6.584999999999997,0.8112870789341375
31dac7eb1e2c3683987adf686b0f151925d51b94,7,0.9500000000000001,0,17.401,0,0,0.001,0.001,0,0,0.003,0.003,0,0,4.383,6.511999999999999,0.8112870789341375
1f06856824ecb1896e15059704510455938372ea,6,0.9560439560439562,0,14.988,0,0,0.001,0.001,0,0,0.003,0.003,0,0,0.05500000000000001,0.05500000000000001,0.8112870789341375
41157e7a305acd42d820b0dee0dc6cee228142b9,8,0.9705882352941176,0,18.874,0,0,0.0,0.0,0,0,0.002,0.002,0,0,4.125,7.015,0.8112870789341375
b68e9f59ce4516dca88ed66d7cd6642b4187b074,6,0.9560439560439559,0,16.225,0,0,0.001,0.001,0,0,0.003,0.003,0,0,4.276,5.327,0.8112870789341375
43b203c81c7d6d6deadce5c25e815c82fe74ec49,6,0.923076923076923,0,18.481,0,0,0.0,0.0,0,0,0.001,0.001,0,0,4.402,7.511,0.8112870789341375
845fca72fb3736ba07f9f35b138295d77530e500,22,0.9404479578392623,0,78.177,0,0,0.003,0.007,0,0,0.033,15.663,0,0,14.716999999999995,28.077,0.8112870789341375
e27d6a7dd7378a6d1906dae54cdce8468d53ca55,9,0.8701754385964913,0,62.812000000000005,0,0,0.013000000000000001,15.301,0,0,5.493,15.333,0,0,17.181,36.945,0.8112870789341375
62e139bfbcbb1c70bd622081932b133d09aa4a62,24,0.9230612244897961,0,81.963,0,0,0.002,0.013,0,0,0.201,16.519000000000002,0,0,17.582,31.861,0.8112870789341375
acfc0522471e13d5fd18c827a76be95560d9eb21,21,0.9728178797946242,0,59.306000000000004,0,0,0.0,0.003,0,0,0.059000000000000004,0.259,0,0,8.702,12.878,0.8112870789341375
2705bf0392ea800b8adcc0758f3b08179034b02f,8,0.9509803921568628,0,19.722000000000005,0,0,0.001,0.002,0,0,0.004,0.004,0,0,4.449,7.4639999999999995,0.8112870789341375
2f92ec1b0fa868d2c59270abd6630a3cdf2d02d0,8,0.9313725490196078,0,18.564,0,0,0.0,0.001,0,0,0.001,0.001,0,0,4.296,6.7250000000000005,0.8112870789341375
beb266a7c1a91bea734bebcfcf0768790055e8ce,9,0.8526315789473685,0,62.656000000000006,0,0,0.001,15.633,0,0,5.428,15.658,0,0,16.933,37.404,0.8112870789341375
b7abcb964368bacd245ab07cf2647b078e491ddc,9,0.8736842105263157,0,63.571,0,0,0.005,15.761,0,0,5.4670000000000005,15.784999999999998,0,0,17.093000000000004,37.5,0.8112870789341375
80287ea5dcec5dc0fe8903fd94a51fcd7252dade,16,0.9090909090909091,0,82.607,0,0,0.001,0.002,0,0,4.401,22.121,0,0,28.230999999999998,50.657999999999994,0.8112870789341375
bc71c883eec9865f626a77e668f610f1624be43a,10,0.9896103896103897,0,20.251000000000005,0,0,0.012,0.012,0,0,0.321,0.321,0,0,6.001,6.144,0.8112870789341375
93b0d6b3acb2d3be277ca8c2799badb005686429,19,0.9554655870445343,0,70.27499999999999,0,0,0.0,0.0,0,0,0.196,14.739,0,0,14.253,23.515,0.8112870789341375
6b436a0dc1c32095698fa777ea1365f5bbfc672f,6,0.9450549450549449,0,17.804000000000002,0,0,0.0,0.001,0,0,0.002,0.002,0,0,4.283000000000001,6.93,0.8112870789341375
7dfe5908c0fc4db3332cd78d977821b19e2e1824,6,0.9670329670329668,0,17.588,0,0,0.0,0.0,0,0,0.001,0.001,0,0,4.306,6.543000000000003,0.8112870789341375
1d049600404981120633155a69a2effa10b26cfb,6,0.923076923076923,0,17.343,0,0,0.0,0.001,0,0,0.001,0.001,0,0,4.256,6.538999999999999,0.8112870789341375
85b9998862274e41ce4fcba21c637fd743432272,7,0.9428571428571426,0,18.336,0,0,0.0,0.001,0,0,0.002,0.002,0,0,4.371,7.186999999999999,0.8112870789341375
b4d173d3519854993014731e8b8c1e73a137379b,7,0.9428571428571428,0,18.106,0,0,0.001,0.001,0,0,0.003,0.003,0,0,4.476999999999999,6.611,0.8112870789341375
87266fdb96e7b98dbf4fd2198ed3b8f245726203,30,0.9352723426758331,0,91.95599999999999,0,0,0.003,0.006,0,0,0.021,16.035,0,0,16.159,34.36800000000001,0.8112870789341375
efedfb04fc0756603de3763b10110beebed8b9ba,31,0.9464285714285715,0,93.056,0,0,0.001,0.003,0,0,0.019,15.646999999999998,0,0,16.389,35.56999999999999,0.8112870789341375
982141d68997d48524ac4f0b9616f06ff5cfbebb,16,0.9378342245989305,0,72.03999999999999,0,0,0.02,15.427,0,0,3.253,18.66,0,0,19.963,40.501,0.8112870789341375
8fb9b82b186fcf137854e60f48f84bef664f10c1,8,0.9411764705882352,0,19.281,0,0,0.0,0.005,0,0,0.006,0.006,0,0,4.406,7.348,0.8112870789341375
fe71bba6f74ce54fd2581af15db777772d7d7be2,8,0.9607843137254902,0,19.125999999999998,0,0,0.0,0.001,0,0,0.003,0.003,0,0,4.34,6.711,0.8112870789341375
63379962669775afdacb14cda8a40cf9c4c9a043,8,0.9509803921568628,0,18.319000000000003,0,0,0.0,0.0,0,0,0.001,0.001,0,0,4.3660000000000005,5.9830000000000005,0.8112870789341375
9540122871676a511867c3d2ba54bf76401c8a91,6,0.9560439560439562,0,14.391,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.076,6.618000000000001,0.8112870789341375
064c814833c50fe1f3f87771e6e85dd6b1dfa42a,8,0.9754901960784313,0,18.429000000000002,0,0,0.001,0.001,0,0,0.003,0.003,0,0,4.285,6.295,0.8112870789341375
3f28c60b2ccbd4d3965eddfc2e652eb0027b10c9,7,0.9428571428571428,0,16.906,0,0,0.0,0.001,0,0,0.002,0.002,0,0,4.269,5.877,0.8112870789341375
57132135b269f9cf76870ac08b558fd80c861d49,31,0.9424923195084489,0,97.748,0,0,0.0,0.003,0,0,0.015,16.359,0,0,16.945,39.82299999999999,0.8112870789341375
5d98623c312b7639c84f1d73e5bb3d4b8487fd8a,22,0.9322793148880105,0,90.523,0,0,0.002,0.003,0,0,3.292,19.373,0,0,24.389000000000003,38.897999999999996,0.8112870789341375
75965fd2aaa2ee1c5f34a0ea92b0a444be2cfc85,8,0.9019607843137254,0,18.773000000000003,0,0,0.001,0.002,0,0,0.003,0.003,0,0,4.252999999999999,6.771999999999999,0.8112870789341375
16f001b4ed6a2507861a50f73f5deed8e86bc6ce,8,0.9705882352941176,0,18.092999999999996,0,0,0.0,0.0,0,0,0.002,0.002,0,0,4.366999999999998,6.235999999999999,0.8112870789341375
25ec584b09d87581f1844181d1ae3165613dd6d7,13,0.9780219780219782,0,28.223,0,0,0.002,0.002,0,0,0.006,0.006,0,0,3.107,3.2350000000000003,0.8112870789341375
cfb613652c7f36694fc3084cae6f93dfc8fa9049,13,0.9584859584859587,0,28.113999999999997,0,0,0.0,0.002,0,0,0.002,0.002,0,0,3.0199999999999996,3.1980000000000004,0.8112870789341375
273bc3ec55764934d54006945edffd73cbc4592a,13,0.9926739926739928,0,28.796,0,0,0.002,0.002,0,0,0.006,0.006,0,0,3.1170000000000004,3.33,0.8112870789341375
c13bf71d3a1e8eebb624e8a113363998d1664263,13,0.971916971916972,0,27.848,0,0,0.001,0.003,0,0,0.007,0.007,0,0,3.077,3.149,0.8112870789341375
cc70e908fcd9b309187789fdbc20249ee3eede3b,13,0.9841269841269842,0,28.451,0,0,0.002,0.002,0,0,0.007,0.007,0,0,3.096,3.096,0.8112870789341375
dad21d73ccb1890e741d98f2ba227c4a81dfc359,15,0.9185483870967742,0,70.953,0,0,0.013,15.132,0,0,3.2569999999999997,18.512999999999998,0,0,19.932000000000002,40.399,0.8112870789341375
25d9407086393ee46fd5c981d8deaa9da2c17be6,15,0.9201612903225808,0,71.256,0,0,0.008,15.256,0,0,3.29,18.659,0,0,20.269000000000002,40.475,0.8112870789341375
2ce7b2c3d10c6ae928b975705db26d969453913d,15,0.9241935483870969,0,71.85900000000001,0,0,0.001,15.618,0,0,3.15,18.767,0,0,19.937,40.81800000000001,0.8112870789341375
0d4bfa919943d2053868ac7a48c2757502c5cdec,15,0.9209677419354839,0,71.487,0,0,0.009000000000000001,15.379999999999999,0,0,3.216,18.706,0,0,20.031,40.348,0.8112870789341375
126cfb02df7942aa8a699fe10c2837e3617470d1,8,0.9558823529411765,0,18.841000000000005,0,0,0.001,0.005,0,0,0.007,0.007,0,0,4.401000000000001,6.840999999999999,0.8112870789341375
b899784ff00b4926ea33c9fc693786205c16cf84,12,0.9707692307692308,0,28.368000000000002,0,0,0.005,0.006,0,0,0.205,0.241,0,0,6.1129999999999995,6.185,0.8112870789341375
88bc781f326d51424680a3fa6955632a7883b7e8,12,0.9784615384615383,0,28.602999999999998,0,0,0.007,0.007,0,0,0.21300000000000002,0.29400000000000004,0,0,6.269,6.426,0.8112870789341375
8bcd036741fad3864b785cd424405cc7da6150ce,23,0.963459759481961,0,70.116,0,0,0.0,0.003,0,0,0.017,0.272,0,0,11.905999999999999,23.948,0.8112870789341375
e9c984fdc9fa6d35744038685698ebc5114df676,23,0.972941720629047,0,65.606,0,0,0.0,0.006,0,0,0.034,0.30600000000000005,0,0,12.297,19.682000000000002,0.8112870789341375
94c5e33b98f2c2578a55d88e528e1b10faee54c8,16,0.9759358288770053,0,50.769,0,0,0.001,0.002,0,0,0.026000000000000002,0.28500000000000003,0,0,8.852,12.835,0.8112870789341375
56a4b2ae7539c2feb5f1a049634f07f2da082494,16,0.9759358288770053,0,51.424,0,0,0.001,0.002,0,0,0.028999999999999998,0.28,0,0,9.028,13.028,0.8112870789341375
53d100817e07683df4932f3dffb94873d3c72602,12,0.9646153846153844,0,28.576000000000004,0,0,0.002,0.004,0,0,0.18899999999999997,0.254,0,0,6.205,6.276,0.8112870789341375
b8427a3d11414ef27186069845087397093c13e6,12,0.976923076923077,0,28.965,0,0,0.006,0.009000000000000001,0,0,0.205,0.334,0,0,6.395,6.461,0.8112870789341375
4627678be12a3b25fae317b2f30a4b31a2e80634,23,0.9303885291396854,0,90.971,0,0,0.0,0.001,0,0,0.405,15.801,0,0,24.421000000000003,39.696,0.8112870789341375
ad403802e0a705e215b46cfaf4634bd674f6a3ce,16,0.9398395721925134,0,71.78999999999999,0,0,0.011,15.852,0,0,3.2980000000000005,16.340000000000003,0,0,19.955,40.970000000000006,0.8112870789341375
773a012cf8b1f125f6a128481bbe2b531beaa023,16,0.9351604278074866,0,71.33,0,0,0.009,15.282,0,0,3.404,18.681,0,0,20.304,40.81700000000001,0.8112870789341375
55965e964deb71b11758bf7e8abdf698ed7dd26d,16,0.9318181818181818,0,73.351,0,0,0.020999999999999998,16.686,0,0,3.1839999999999997,19.847000000000005,0,0,20.131999999999998,41.699000000000005,0.8112870789341375
1418982774ff0aa5bd9c55d045de49affdbdbbae,16,0.9344919786096259,0,71.271,0,0,0.016,15.416,0,0,3.173,18.7,0,0,19.809,40.506,0.8112870789341375
0bc25b8c73cf0ba7ee5e727cfb34ad4b78e5bf08,25,0.9428054298642534,0,81.424,0,0,0.0,0.009000000000000001,0,0,0.049,16.227000000000004,0,0,12.207999999999998,28.744999999999997,0.8112870789341375
3a6ecf9260606c9f6073517ff0bf63266afa99ad,31,0.9434523809523813,0,92.953,0,0,0.0,0.004,0,0,0.009000000000000001,15.188,0,0,16.329,35.693999999999996,0.8112870789341375
646b853a66c8b3ab98e1a650dc40688abdd94341,9,0.8596491228070176,0,62.544999999999995,0,0,0.0,15.367,0,0,5.365999999999999,15.389000000000001,0,0,16.668,36.980000000000004,0.8112870789341375
180ff5a3c5618fcfba4ed5ac1608917a9d412a08,12,0.9723076923076921,0,50.917,0,0,0.01,0.01,0,0,2.964,6.726999999999999,0,0,14.443000000000001,28.293,0.8112870789341375
31d3f3456ca68f29b98ce5650dee94e1127dc805,6,0.9560439560439559,0,17.738,0,0,0.001,0.001,0,0,0.003,0.003,0,0,4.393,6.6530000000000005,0.8112870789341375
0431fef427b0ccbc8220cc7d90e03b543fb1e98d,6,0.9560439560439559,0,17.918,0,0,0.0,0.0,0,0,0.004,0.004,0,0,4.2749999999999995,7.09,0.8112870789341375
23977d0e561b71060b00060ca4d18cf0791ee77e,6,0.9120879120879121,0,18.008000000000003,0,0,0.001,0.001,0,0,0.003,0.003,0,0,4.179,7.397,0.8112870789341375
