cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
2705bf0392ea800b8adcc0758f3b08179034b02f,8.0,0.8431372549019609,0.0,19.722,0.0,0.0,0.001,0.026,0.0,0.0,0.004,0.027000000000000003,0.0,0.0,4.449,15.3
2f92ec1b0fa868d2c59270abd6630a3cdf2d02d0,8.0,0.8970588235294117,0.0,18.564,0.0,0.0,0.0,0.024,0.0,0.0,0.001,0.024,0.0,0.0,4.296,14.292
beb266a7c1a91bea734bebcfcf0768790055e8ce,9.0,0.8912280701754385,0.0,62.656000000000006,0.0,0.0,0.001,0.001,0.0,0.0,5.428,11.355999999999998,0.0,0.0,16.933,41.446999999999996
b7abcb964368bacd245ab07cf2647b078e491ddc,9.0,0.8736842105263157,0.0,63.57100000000001,0.0,0.0,0.005,0.005,0.0,0.0,5.4670000000000005,11.630999999999998,0.0,0.0,17.093000000000004,42.349
80287ea5dcec5dc0fe8903fd94a51fcd7252dade,16.0,0.8683155080213903,0.0,82.60700000000001,0.0,0.0,0.001,5.515999999999997,0.0,0.0,4.401,27.559,0.0,0.0,28.231,63.012
bc71c883eec9865f626a77e668f610f1624be43a,10.0,0.9012987012987016,0.0,20.250999999999998,0.0,0.0,0.012,0.018000000000000002,0.0,0.0,0.321,5.877000000000001,0.0,0.0,6.001,11.654000000000002
93b0d6b3acb2d3be277ca8c2799badb005686429,19.0,0.8408906882591092,0.0,70.27499999999999,0.0,0.0,0.0,0.006,0.0,0.0,0.196,14.256000000000002,0.0,0.0,14.253,52.606
6b436a0dc1c32095698fa777ea1365f5bbfc672f,6.0,0.923076923076923,0.0,17.804000000000006,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.002,0.0,0.0,4.283000000000001,6.93
7dfe5908c0fc4db3332cd78d977821b19e2e1824,6.0,0.9340659340659341,0.0,17.588,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.0,0.0,4.306,6.543000000000003
1d049600404981120633155a69a2effa10b26cfb,6.0,0.956043956043956,0.0,17.343,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,4.256,6.538999999999999
85b9998862274e41ce4fcba21c637fd743432272,7.0,0.9,0.0,18.336,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.002,0.038000000000000006,0.0,0.0,4.371,7.187
b4d173d3519854993014731e8b8c1e73a137379b,7.0,0.9285714285714284,0.0,18.105999999999998,0.0,0.0,0.001,0.012,0.0,0.0,0.003,0.014000000000000002,0.0,0.0,4.4769999999999985,6.611000000000001
87266fdb96e7b98dbf4fd2198ed3b8f245726203,30.0,0.8231623479640402,0.0,91.956,0.0,0.0,0.003,0.003,0.0,0.0,0.021,50.73599999999999,0.0,0.0,16.159000000000002,73.402
efedfb04fc0756603de3763b10110beebed8b9ba,31.0,0.8058755760368665,0.0,93.056,0.0,0.0,0.001,2.889,0.0,0.0,0.019,19.811,0.0,0.0,16.389,69.768
982141d68997d48524ac4f0b9616f06ff5cfbebb,16.0,0.8161764705882352,0.0,72.04,0.0,0.0,0.02,5.531000000000001,0.0,0.0,3.253,17.302,0.0,0.0,19.963,53.74
8fb9b82b186fcf137854e60f48f84bef664f10c1,8.0,0.8235294117647058,0.0,19.281,0.0,0.0,0.0,0.021,0.0,0.0,0.006,0.026,0.0,0.0,4.406000000000001,14.901
fe71bba6f74ce54fd2581af15db777772d7d7be2,8.0,0.8480392156862744,0.0,19.125999999999998,0.0,0.0,0.0,0.011,0.0,0.0,0.003,0.012,0.0,0.0,4.34,14.797999999999998
63379962669775afdacb14cda8a40cf9c4c9a043,8.0,0.8823529411764706,0.0,18.319000000000003,0.0,0.0,0.0,0.008,0.0,0.0,0.001,0.009000000000000001,0.0,0.0,4.3660000000000005,13.962
9540122871676a511867c3d2ba54bf76401c8a91,6.0,0.8241758241758241,0.0,14.390999999999998,0.0,0.0,0.0,0.075,0.0,0.0,0.001,0.076,0.0,0.0,0.076,6.6930000000000005
064c814833c50fe1f3f87771e6e85dd6b1dfa42a,8.0,0.8284313725490196,0.0,18.429000000000002,0.0,0.0,0.001,0.014,0.0,0.0,0.003,0.016,0.0,0.0,4.285,14.16
3f28c60b2ccbd4d3965eddfc2e652eb0027b10c9,7.0,0.9285714285714284,0.0,16.906,0.0,0.0,0.0,0.022000000000000002,0.0,0.0,0.002,0.023,0.0,0.0,4.269,5.877000000000001
57132135b269f9cf76870ac08b558fd80c861d49,31.0,0.7829301075268819,0.0,97.748,0.0,0.0,0.0,2.8560000000000003,0.0,0.0,0.015,50.435,0.0,0.0,16.945,78.50300000000001
5d98623c312b7639c84f1d73e5bb3d4b8487fd8a,22.0,0.874308300395257,0.0,90.523,0.0,0.0,0.002,0.003,0.0,0.0,3.292,17.439,0.0,0.0,24.389000000000006,67.28899999999999
75965fd2aaa2ee1c5f34a0ea92b0a444be2cfc85,8.0,0.9411764705882354,0.0,18.773000000000003,0.0,0.0,0.001,0.002,0.0,0.0,0.003,0.003,0.0,0.0,4.252999999999999,14.523
16f001b4ed6a2507861a50f73f5deed8e86bc6ce,8.0,0.8578431372549018,0.0,18.093,0.0,0.0,0.0,0.022,0.0,0.0,0.002,0.023000000000000003,0.0,0.0,4.366999999999998,13.749
25ec584b09d87581f1844181d1ae3165613dd6d7,13.0,0.7545787545787547,0.0,28.223000000000006,0.0,0.0,0.002,8.397,0.0,0.0,0.006,11.484000000000002,0.0,0.0,3.1069999999999998,14.450999999999999
cfb613652c7f36694fc3084cae6f93dfc8fa9049,13.0,0.757020757020757,0.0,28.114,0.0,0.0,0.0,8.33,0.0,0.0,0.002,8.552999999999999,0.0,0.0,3.02,14.452000000000002
273bc3ec55764934d54006945edffd73cbc4592a,13.0,0.7472527472527472,0.0,28.796000000000006,0.0,0.0,0.002,8.902000000000003,0.0,0.0,0.006,9.174,0.0,0.0,3.1170000000000004,15.064
c13bf71d3a1e8eebb624e8a113363998d1664263,13.0,0.7545787545787546,0.0,27.848000000000006,0.0,0.0,0.001,8.316,0.0,0.0,0.006999999999999999,8.604000000000001,0.0,0.0,3.077,14.289000000000001
cc70e908fcd9b309187789fdbc20249ee3eede3b,13.0,0.7765567765567766,0.0,28.451,0.0,0.0,0.002,8.583,0.0,0.0,0.006999999999999999,8.809999999999997,0.0,0.0,3.096,14.592
dad21d73ccb1890e741d98f2ba227c4a81dfc359,15.0,0.8072580645161292,0.0,70.953,0.0,0.0,0.013000000000000001,5.409,0.0,0.0,3.257,16.968,0.0,0.0,19.932,52.852
25d9407086393ee46fd5c981d8deaa9da2c17be6,15.0,0.8016129032258066,0.0,71.25599999999999,0.0,0.0,0.008,5.612,0.0,0.0,3.29,17.302,0.0,0.0,20.269,53.04599999999999
2ce7b2c3d10c6ae928b975705db26d969453913d,15.0,0.7895161290322582,0.0,71.859,0.0,0.0,0.001,5.477,0.0,0.0,3.15,17.159000000000002,0.0,0.0,19.937,53.468
0d4bfa919943d2053868ac7a48c2757502c5cdec,15.0,0.8008064516129035,0.0,71.487,0.0,0.0,0.009000000000000001,5.697,0.0,0.0,3.216,17.413,0.0,0.0,20.031,53.235
126cfb02df7942aa8a699fe10c2837e3617470d1,8.0,0.8137254901960783,0.0,18.840999999999998,0.0,0.0,0.001,0.027000000000000003,0.0,0.0,0.006999999999999999,0.033,0.0,0.0,4.401000000000002,12.033
b899784ff00b4926ea33c9fc693786205c16cf84,12.0,0.8230769230769229,0.0,28.368000000000002,0.0,0.0,0.005,5.7,0.0,0.0,0.205,11.607999999999999,0.0,0.0,6.113,25.414
88bc781f326d51424680a3fa6955632a7883b7e8,12.0,0.8384615384615384,0.0,28.602999999999994,0.0,0.0,0.006999999999999999,5.680999999999997,0.0,0.0,0.213,8.805999999999997,0.0,0.0,6.269,25.559
8bcd036741fad3864b785cd424405cc7da6150ce,23.0,0.7641073080481037,0.0,70.11600000000001,0.0,0.0,0.0,2.971,0.0,0.0,0.017,30.56,0.0,0.0,11.906,67.09700000000001
e9c984fdc9fa6d35744038685698ebc5114df676,23.0,0.8161424606845514,0.0,65.60600000000001,0.0,0.0,0.0,2.987,0.0,0.0,0.034,12.12,0.0,0.0,12.297,51.416
94c5e33b98f2c2578a55d88e528e1b10faee54c8,16.0,0.7399732620320857,0.0,50.769,0.0,0.0,0.001,8.579,0.0,0.0,0.026,11.415999999999999,0.0,0.0,8.852,43.88399999999999
56a4b2ae7539c2feb5f1a049634f07f2da082494,16.0,0.7419786096256683,0.0,51.424,0.0,0.0,0.001,8.800999999999998,0.0,0.0,0.029,11.729000000000001,0.0,0.0,9.027999999999999,44.41
53d100817e07683df4932f3dffb94873d3c72602,12.0,0.8338461538461537,0.0,28.576000000000004,0.0,0.0,0.002,5.793000000000003,0.0,0.0,0.189,8.888000000000002,0.0,0.0,6.205,25.634000000000004
b8427a3d11414ef27186069845087397093c13e6,12.0,0.8446153846153845,0.0,28.965,0.0,0.0,0.006,5.715000000000002,0.0,0.0,0.205,8.97,0.0,0.0,6.395,25.923
4627678be12a3b25fae317b2f30a4b31a2e80634,23.0,0.8517576318223866,0.0,90.971,0.0,0.0,0.0,5.703999999999999,0.0,0.0,0.405,17.279,0.0,0.0,24.421000000000006,72.454
ad403802e0a705e215b46cfaf4634bd674f6a3ce,16.0,0.8308823529411765,0.0,71.79,0.0,0.0,0.011000000000000001,5.422999999999997,0.0,0.0,3.2980000000000005,17.247999999999998,0.0,0.0,19.955,52.971
773a012cf8b1f125f6a128481bbe2b531beaa023,16.0,0.8248663101604277,0.0,71.33,0.0,0.0,0.009000000000000001,5.477,0.0,0.0,3.404,17.279,0.0,0.0,20.304000000000002,53.096000000000004
55965e964deb71b11758bf7e8abdf698ed7dd26d,16.0,0.8135026737967915,0.0,73.351,0.0,0.0,0.021,5.530999999999999,0.0,0.0,3.184,17.342,0.0,0.0,20.132,53.893
1418982774ff0aa5bd9c55d045de49affdbdbbae,16.0,0.8262032085561497,0.0,71.271,0.0,0.0,0.016,5.499,0.0,0.0,3.173,16.971,0.0,0.0,19.809,52.998999999999995
0bc25b8c73cf0ba7ee5e727cfb34ad4b78e5bf08,25.0,0.7621719457013574,0.0,81.42399999999999,0.0,0.0,0.0,8.373999999999999,0.0,0.0,0.049,50.293000000000006,0.0,0.0,12.207999999999998,62.288
3a6ecf9260606c9f6073517ff0bf63266afa99ad,31.0,0.8165322580645162,0.0,92.953,0.0,0.0,0.0,8.776,0.0,0.0,0.009000000000000001,20.201,0.0,0.0,16.329,70.82199999999997
646b853a66c8b3ab98e1a650dc40688abdd94341,9.0,0.8771929824561403,0.0,62.545,0.0,0.0,0.0,0.0,0.0,0.0,5.365999999999999,11.301999999999998,0.0,0.0,16.668,41.812
180ff5a3c5618fcfba4ed5ac1608917a9d412a08,12.0,0.7846153846153845,0.0,50.91699999999999,0.0,0.0,0.01,3.1300000000000003,0.0,0.0,2.964,14.232999999999999,0.0,0.0,14.443,50.707
31d3f3456ca68f29b98ce5650dee94e1127dc805,6.0,0.923076923076923,0.0,17.738,0.0,0.0,0.001,0.001,0.0,0.0,0.003,0.003,0.0,0.0,4.393,6.6530000000000005
0431fef427b0ccbc8220cc7d90e03b543fb1e98d,6.0,0.912087912087912,0.0,17.918,0.0,0.0,0.0,0.003,0.0,0.0,0.004,0.004,0.0,0.0,4.275,7.09
23977d0e561b71060b00060ca4d18cf0791ee77e,6.0,0.956043956043956,0.0,18.008000000000006,0.0,0.0,0.001,0.001,0.0,0.0,0.003,0.003,0.0,0.0,4.178999999999999,7.397
2c555d3f34cc96ac8d6f6cca07b69ac79cea57f1,6.0,0.9340659340659341,0.0,18.352999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,4.379,6.859
4ec59528d797732538a1155ec6c5c170fa90b0fd,6.0,0.923076923076923,0.0,18.180999999999997,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.002,0.0,0.0,4.199,7.303
de80253102670072f7a4f7e1fbb64b69cd53dd64,6.0,0.923076923076923,0.0,17.688000000000006,0.0,0.0,0.001,0.001,0.0,0.0,0.003,0.003,0.0,0.0,4.205,6.8690000000000015
4858db950be1536b0645ac6b183a20196cf01770,6.0,0.912087912087912,0.0,18.45,0.0,0.0,0.001,0.001,0.0,0.0,0.003,0.003,0.0,0.0,4.274,7.225
10784b87b548683a5fd37819ec490f8272b7c806,6.0,0.9450549450549448,0.0,18.455,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.002,0.0,0.0,4.252,7.343
8bcb17d2e99f7dd4bdd81a103dbf839589635c3c,6.0,0.923076923076923,0.0,17.144000000000002,0.0,0.0,0.001,0.001,0.0,0.0,0.003,0.003,0.0,0.0,4.641999999999999,5.790999999999999
980dfe178ee24578a8ac1c717f82afd2cd2d44ce,6.0,0.956043956043956,0.0,16.320000000000004,0.0,0.0,0.001,0.001,0.0,0.0,0.003,0.003,0.0,0.0,4.284000000000002,5.502000000000001
040cc81c32c269fdb4a972db04251c4691f5389d,12.0,0.8123076923076922,0.0,28.634,0.0,0.0,0.001,5.607,0.0,0.0,0.201,22.351,0.0,0.0,6.1850000000000005,25.59
9f6fd35b16cdd19bf5fa3e8abaed17852bc1dbd8,12.0,0.8323076923076921,0.0,28.446,0.0,0.0,0.003,5.585,0.0,0.0,0.198,8.871,0.0,0.0,6.2620000000000005,25.409000000000002
75c6369189b4ae60c08b21178d0798355b8fa281,23.0,0.7345050878815909,0.0,64.354,0.0,0.0,0.001,2.9890000000000003,0.0,0.0,0.016,30.429,0.0,0.0,11.85,61.577
cd326abd88b3ef686f566e0b1735b53383c627dc,23.0,0.8140610545790935,0.0,72.26799999999999,0.0,0.0,0.0,2.8760000000000003,0.0,0.0,0.013,14.665,0.0,0.0,12.005,52.122
b3f1cc30d4e1d9627ffe73e0394048dad5af651b,23.0,0.7902405180388529,0.0,70.56400000000002,0.0,0.0,0.0,2.884,0.0,0.0,0.021,14.577,0.0,0.0,12.107000000000001,56.393
c432a075e7c1bca79a63eb2a8f9d9ef5495c0e48,14.0,0.7133004926108374,0.0,28.210000000000004,0.0,0.0,0.001,8.456,0.0,0.0,0.009000000000000001,11.618,0.0,0.0,3.0940000000000003,14.452
8672c3560a180a36f854458724ab7b40ee8b9d54,14.0,0.72807881773399,0.0,28.318,0.0,0.0,0.0,8.713999999999999,0.0,0.0,0.010000000000000002,11.845,0.0,0.0,2.9819999999999998,14.594000000000001
a3ff0a8f0f2859169af38424d9f061fecd1e3a93,14.0,0.7290640394088669,0.0,27.960000000000004,0.0,0.0,0.0,8.583,0.0,0.0,0.006999999999999999,11.552,0.0,0.0,2.991,14.299
c2999dfde9d33635ce8d9fc5ade5ae19d7f32c22,9.0,0.7298245614035086,0.0,36.585,0.0,0.0,0.001,16.288,0.0,0.0,0.003,16.290000000000006,0.0,0.0,0.20199999999999999,30.000000000000004
15a5cf8860bf16f2b7cb00ac06f3b57618e8fcc0,21.0,0.7580791301721534,0.0,59.703,0.0,0.0,0.003,8.633,0.0,0.0,0.057,30.629,0.0,0.0,9.027999999999999,49.858
e7ee9481ed978b1571fab43fde8da46439e9d503,8.0,0.8039215686274509,0.0,18.006,0.0,0.0,0.001,0.011000000000000001,0.0,0.0,0.003,0.013,0.0,0.0,4.5889999999999995,13.429999999999994
8e1b54f21160ccfdac07039b05f6a4050114b965,6.0,0.923076923076923,0.0,17.745,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.0,0.0,4.2090000000000005,6.832000000000002
6a612f3c67cc92929c236c69e70b0131726c6808,6.0,0.9450549450549448,0.0,17.916,0.0,0.0,0.001,0.001,0.0,0.0,0.003,0.003,0.0,0.0,4.41,6.837999999999999
cc7f070063cbecf7289918e63150696ede9efeb9,6.0,0.9340659340659341,0.0,17.389,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.002,0.0,0.0,4.126,6.5699999999999985
0a928ca2b7a16fd49b49223bba4cd778207d0fcb,6.0,0.9670329670329672,0.0,30.084000000000003,0.0,0.0,0.001,0.001,0.0,0.0,3.159,6.015,0.0,0.0,8.741000000000003,8.93
f433a99608baf7ce378478ad212754e9a386d5b5,6.0,0.9670329670329672,0.0,29.493,0.0,0.0,0.0,0.0,0.0,0.0,3.1710000000000003,5.955000000000001,0.0,0.0,8.628999999999998,8.873000000000003
437d4d653a1eb5e4a7261998f1bbd0bbc558a6fa,6.0,0.9670329670329672,0.0,29.922,0.0,0.0,0.0,0.0,0.0,0.0,3.014,5.832999999999999,0.0,0.0,8.357999999999999,8.633
5cc5624a22fd441ac2ec9a31e8d955993c1ef72d,6.0,0.9670329670329672,0.0,29.965,0.0,0.0,0.001,0.001,0.0,0.0,3.0410000000000004,5.89,0.0,0.0,8.521,8.7
b572ad1e3f956edc958b0142c0e6d296a9d24c6b,21.0,0.7094533373603142,0.0,59.28999999999999,0.0,0.0,0.002,8.613999999999999,0.0,0.0,0.037000000000000005,43.853,0.0,0.0,8.847999999999999,56.242
95b6b99a4828cdedd8b2dbed51b71eefa5d498e1,21.0,0.7650256720024163,0.0,59.511,0.0,0.0,0.004,8.781,0.0,0.0,0.052000000000000005,30.717,0.0,0.0,9.186,49.827
00354024c64400dfaba80873e55fa365d45b1f9f,14.0,0.8916256157635467,0.0,72.309,0.0,0.0,0.003,0.003,0.0,0.0,5.744,14.042000000000002,0.0,0.0,19.73,47.53699999999999
75199a4d3244bf3f97979024ac15a55728cb0860,14.0,0.8758620689655171,0.0,70.861,0.0,0.0,0.008,0.008,0.0,0.0,5.875,14.449000000000002,0.0,0.0,19.996,47.468999999999994
0eca91ae405f281e734337024bf499bc2e90c8dc,16.0,0.8155080213903741,0.0,71.28699999999999,0.0,0.0,0.012,5.619,0.0,0.0,3.238,17.429000000000002,0.0,0.0,20.076,53.453
738aecefacef32fbf53c5932022a5c4157eb1133,16.0,0.8215240641711229,0.0,71.21799999999998,0.0,0.0,0.009000000000000001,5.4830000000000005,0.0,0.0,3.1830000000000003,16.967999999999996,0.0,0.0,19.967,52.541
5ccf73a33230857f217a8e456301c2a0e59d148b,9.0,0.6175438596491228,0.0,36.526,0.0,0.0,0.0,29.87,0.0,0.0,0.001,36.438,0.0,0.0,0.182,36.438
f20a569806d5cb3f5ccaf1cfb54946867b78cc91,16.0,0.8054812834224598,0.0,71.714,0.0,0.0,0.019000000000000003,5.6179999999999986,0.0,0.0,3.303,17.375999999999998,0.0,0.0,20.279,53.469
6aa057ff95f0c14a7fcb562020d71bde571c2e87,23.0,0.805041628122109,0.0,95.87699999999998,0.0,0.0,0.0,5.942,0.0,0.0,0.43799999999999994,47.56399999999999,0.0,0.0,25.932,65.75699999999999
16626a9b8fdecf3fa80876a244ff74dd171b06cd,18.0,0.8653390232337602,0.0,46.174,0.0,0.0,0.002,0.002,0.0,0.0,0.191,11.882,0.0,0.0,9.392999999999999,38.65
91dc9948fcd4d6b2c5e5223d6030c4855d337b60,31.0,0.8151881720430111,0.0,99.62,0.0,0.0,0.002,0.004,0.0,0.0,0.016,36.271,0.0,0.0,15.934,80.84500000000001
8856608a047f389a40f6d1f409983de139b35850,16.0,0.7266042780748663,0.0,51.021,0.0,0.0,0.001,8.931000000000003,0.0,0.0,0.027000000000000003,14.505999999999998,0.0,0.0,8.904,44.345
18e6a973234edce2e46a5c4fd99ab890e8594b31,16.0,0.7359625668449198,0.0,50.943999999999996,0.0,0.0,0.0,8.838999999999997,0.0,0.0,0.027000000000000003,14.502,0.0,0.0,8.872,44.18599999999999
55cc86aad77dace617c745575e9fec173504a56f,16.0,0.7052139037433155,0.0,51.178000000000004,0.0,0.0,0.0,8.808,0.0,0.0,0.027000000000000003,14.595,0.0,0.0,9.046,44.228
9b7cc8b38d7d2ce97ace6e7a9c904f910b7bc096,15.0,0.8056451612903225,0.0,71.17200000000003,0.0,0.0,0.002,5.633000000000003,0.0,0.0,3.236,17.253,0.0,0.0,20.303,53.028999999999996
c43bd771ac9af8cd23f7c6e4672e6d44523071b0,16.0,0.8342245989304814,0.0,72.26899999999999,0.0,0.0,0.019000000000000003,5.7170000000000005,0.0,0.0,3.283,17.078,0.0,0.0,20.139,53.267
d5a24430061654ac5319ba1392415e7f3958a475,26.0,0.7877761651346555,0.0,86.04400000000003,0.0,0.0,0.001,8.689,0.0,0.0,0.18899999999999997,49.99100000000001,0.0,0.0,15.913,62.388000000000005
0047005da62e887eb4f1784b5890e0aac6ad89b3,18.0,0.8752963489805596,0.0,46.25700000000001,0.0,0.0,0.001,5.498999999999998,0.0,0.0,0.20800000000000002,11.506999999999998,0.0,0.0,9.293,38.734
f283f4c4b6183504135a98a3e0d77eb89f391bcf,26.0,0.7993871956136106,0.0,85.34899999999998,0.0,0.0,0.001,8.61,0.0,0.0,0.214,36.412,0.0,0.0,16.648,62.57399999999999
411cf6223e17554a0cb1f2c7ea4113391ba437f1,26.0,0.8093855829704887,0.0,84.90799999999999,0.0,0.0,0.0,8.257,0.0,0.0,0.197,34.085,0.0,0.0,15.788,62.65699999999999
1edcd55fc5b2627f4eb52111f955af589a47adc7,6.0,0.9670329670329672,0.0,31.009999999999994,0.0,0.0,0.0,0.0,0.0,0.0,3.2270000000000003,5.942999999999999,0.0,0.0,8.7,8.945999999999998
e45c8fbc3e119e5044bd0143ba253380ec45ecbf,13.0,0.7057387057387058,0.0,28.4,0.0,0.0,0.001,8.735999999999999,0.0,0.0,0.004,11.828,0.0,0.0,3.114,28.397
f4bc7cb026b668257dcd5b083282fc6c2f70f2e9,13.0,0.7203907203907204,0.0,28.296,0.0,0.0,0.001,8.533999999999999,0.0,0.0,0.004,11.759,0.0,0.0,3.1590000000000003,14.613
11dca5f8746e7b7d43cd62635497946d309fcb60,16.0,0.7159090909090909,0.0,51.092,0.0,0.0,0.001,8.535,0.0,0.0,0.025,14.509,0.0,0.0,9.107999999999999,44.23
f05518d99227ade0b7928592c28a67ff1f0b3bf3,16.0,0.7112299465240642,0.0,51.119,0.0,0.0,0.004,8.773000000000001,0.0,0.0,0.03,14.45,0.0,0.0,8.806999999999997,44.407
812121b8e36f8588973c7ed4deb44838a5616d61,16.0,0.7546791443850267,0.0,53.477,0.0,0.0,0.001,8.59,0.0,0.0,0.033,14.37,0.0,0.0,8.838,46.672
e176d65e03aee3135bf91691c0a43f0ef7f24b02,14.0,0.7280788177339902,0.0,30.9,0.0,0.0,0.001,8.690999999999999,0.0,0.0,0.017,14.605,0.0,0.0,3.0269999999999997,14.618
c510b94ad8905d4346980c68af1dec143c0f4813,14.0,0.7182266009852216,0.0,30.894,0.0,0.0,0.0,8.503,0.0,0.0,0.006999999999999999,11.657,0.0,0.0,2.975,14.395
21d75a867ed4659b6796406ea26510f683f3ee42,23.0,0.8024976873265494,0.0,71.34700000000002,0.0,0.0,0.001,8.709,0.0,0.0,0.016,30.291,0.0,0.0,11.616,53.50100000000001
358509bd7f7553356ad086ff93bbf5e9aaaf7753,23.0,0.8098982423681778,0.0,72.96900000000002,0.0,0.0,0.0,2.97,0.0,0.0,0.021,14.275,0.0,0.0,11.917,58.763999999999996
c5dc98d98d8b1d06585b9e23e04418532a6cb3d8,14.0,0.7261083743842364,0.0,31.131999999999998,0.0,0.0,0.0,8.595,0.0,0.0,0.005,14.770999999999999,0.0,0.0,3.156,14.774000000000001
b7df9811bf66d7f8ae855a82572fc8472b206c5b,9.0,0.7754385964912281,0.0,39.425,0.0,0.0,0.0,16.214000000000002,0.0,0.0,0.002,16.215,0.0,0.0,0.161,32.504000000000005
155eac83dbf06ca184a49e35577aca1c0f295299,9.0,0.7192982456140351,0.0,39.625,0.0,0.0,0.002,16.169,0.0,0.0,0.004,16.171000000000006,0.0,0.0,0.208,32.718
35a456bb612cdf33cf84a92098ce58ee9a298137,9.0,0.7649122807017544,0.0,39.43600000000001,0.0,0.0,0.0,0.077,0.0,0.0,0.002,16.155,0.0,0.0,0.16699999999999998,32.696
a0c48c1e155462c2851b41eb7aa707f310516411,16.0,0.8048128342245989,0.0,73.819,0.0,0.0,0.012,5.825,0.0,0.0,3.2070000000000003,17.374000000000002,0.0,0.0,20.160999999999998,55.617
b53521ba1a104bb725b63f5d11c551447b78ea59,16.0,0.8215240641711229,0.0,74.46300000000001,0.0,0.0,0.008,5.601999999999999,0.0,0.0,3.215,17.125,0.0,0.0,20.024,55.817
ea82ea44b4d9e1578d479a5ba5bbd539e15f8d54,23.0,0.8404255319148936,0.0,93.28300000000002,0.0,0.0,0.002,5.684,0.0,0.0,0.402,17.0,0.0,0.0,24.259,74.382
a78ebb040a841a14fa0ab8260977f9d2b92623a9,18.0,0.8833570412517782,0.0,54.784000000000006,0.0,0.0,0.003,0.003,0.0,0.0,0.17500000000000002,12.633,0.0,0.0,9.033,47.453
8e4a56526f342b5ebaf36ea2003a614ddb7e4059,12.0,0.8015384615384614,0.0,30.816999999999997,0.0,0.0,0.002,5.712000000000001,0.0,0.0,0.196,11.415,0.0,0.0,5.899,27.81
bc4cd88aa7d8343dbb031c65d141f4b021a95d0a,18.0,0.8857278330962544,0.0,50.01500000000001,0.0,0.0,0.0,0.001,0.0,0.0,0.184,11.494000000000002,0.0,0.0,9.043,42.638000000000005
bba1b111e213523054d467c3fe477d0722437a2d,12.0,0.8369230769230769,0.0,31.336,0.0,0.0,0.006,5.593999999999999,0.0,0.0,0.2,8.853,0.0,0.0,6.388,28.198000000000004
e5707c51408626d40bc07c70e337494386343feb,16.0,0.8308823529411764,0.0,75.02199999999999,0.0,0.0,0.009000000000000001,5.665000000000003,0.0,0.0,3.1660000000000004,17.273,0.0,0.0,19.845,55.989
8c2c5f6b0bf96c162bd98eae595f06b5ba990bc9,18.0,0.8833570412517782,0.0,48.39100000000001,0.0,0.0,0.003,0.003,0.0,0.0,0.206,11.522000000000002,0.0,0.0,9.001000000000003,41.242
76c80ad2819c85f71977e584bd1bfb3704ae6fa1,18.0,0.8866761498340446,0.0,54.246,0.0,0.0,0.003,0.006999999999999999,0.0,0.0,0.203,11.383,0.0,0.0,8.879999999999997,47.038000000000004
64a13ee391894a1aa8b9c0d40d91783d5804377d,11.0,0.9347826086956522,0.0,20.506999999999998,0.0,0.0,0.001,0.19399999999999998,0.0,0.0,0.247,1.26,0.0,0.0,4.125,4.125
f76767876fd6ba07b4005c9a77b772ad1edfd663,19.0,0.8388663967611334,0.0,53.381,0.0,0.0,0.0,0.002,0.0,0.0,0.028,11.706,0.0,0.0,9.232999999999999,39.113
329acd8cdd3c7b8c2475ba2fa4fe94c53b6e8b88,19.0,0.8449392712550604,0.0,56.23,0.0,0.0,0.001,0.003,0.0,0.0,0.012,11.700999999999999,0.0,0.0,9.302999999999999,39.834
ff6400238181b6d4ceda00c1eec79da6877bb171,24.0,0.8046938775510205,0.0,64.39,0.0,0.0,0.012,0.645,0.0,0.0,0.639,13.694,0.0,0.0,11.010000000000002,54.923
d815c27f7652dce234403fd95b55278a0423b5b6,6.0,0.9450549450549453,0.0,18.281,0.0,0.0,0.001,0.009000000000000001,0.0,0.0,0.011,0.011000000000000005,0.0,0.0,4.3500000000000005,6.921
adece42b0228e45f0fd0b131db25080b9a926611,22.0,0.809749670619236,0.0,89.42200000000003,0.0,0.0,0.006999999999999999,5.2890000000000015,0.0,0.0,0.521,33.046,0.0,0.0,20.124,70.979
5dd2debd744ac8d57570e05070ad742bd9c82af2,9.0,0.8807017543859648,0.0,66.862,0.0,0.0,0.039,0.046,0.0,0.0,5.62,11.4,0.0,0.0,17.043,33.068000000000005
