rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5263176715310547,0.001,1.0,0,1,0.7794117647058822,0.525
0.5253212672844549,5.25,2.0,1,7,0.7794117647058822,0.525
0.5252379172850924,15.429,2.0,1,4,0.7794117647058822,0.525
0.5252035331930479,13.086,2.0,1,5,0.7794117647058822,0.525
0.5248820454066055,5.003,2.0,1,8,0.7794117647058822,0.525
0.5247247912053207,0.0,1.0,0,2,0.7794117647058822,0.525
0.5246949377331825,5.537000000000001,2.0,1,6,0.7794117647058822,0.525
0.5246906423246354,0.0,1.0,0,3,0.7794117647058822,0.525
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5263163180913566,0.001,1.0,0,6,0.7241935483870968,0.5222222222222223
0.5254597823541406,2.892,2.0,1,11,0.7241935483870968,0.5222222222222223
0.5253909846037885,0.001,1.0,0,5,0.7241935483870968,0.5222222222222223
0.5253212198987917,0.246,2.0,1,13,0.7241935483870968,0.5222222222222223
0.5253135617066179,2.826,0.0,0,2,0.7241935483870968,0.5222222222222223
0.5253012258240118,2.942,0.0,0,1,0.7241935483870968,0.5222222222222223
0.5252306372878608,10.272,2.0,2,10,0.7241935483870968,0.5222222222222223
0.5251934985985115,0.245,2.0,1,14,0.7241935483870968,0.5222222222222223
0.5251774869334611,0.281,0.0,0,3,0.7241935483870968,0.5222222222222223
0.5251560374011497,0.165,1.0,0,4,0.7241935483870968,0.5222222222222223
0.5251294420493162,0.0,1.0,0,8,0.7241935483870968,0.5222222222222223
0.5248787359650151,0.223,3.0,1,15,0.7241935483870968,0.5222222222222223
0.5247223254962261,0.001,1.0,0,7,0.7241935483870968,0.5222222222222223
0.5247029415170686,0.261,2.0,1,12,0.7241935483870968,0.5222222222222223
0.5246895631047366,0.0,1.0,0,9,0.7241935483870968,0.5222222222222223
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.526316303589432,0.001,1.0,0,6,0.729032258064516,0.5444444444444445
0.5254499823570101,3.006,2.0,1,11,0.729032258064516,0.5444444444444445
0.5253909841447336,0.0,1.0,0,7,0.729032258064516,0.5444444444444445
0.5253210600795447,0.236,2.0,1,14,0.729032258064516,0.5444444444444445
0.5253135467699012,3.022,0.0,0,1,0.729032258064516,0.5444444444444445
0.5253013602795307,2.833,0.0,0,2,0.729032258064516,0.5444444444444445
0.5252049801864144,10.271,2.0,2,10,0.729032258064516,0.5444444444444445
0.5251774867309623,0.17800000000000002,1.0,0,3,0.729032258064516,0.5444444444444445
0.5251559977448637,0.16,1.0,0,4,0.729032258064516,0.5444444444444445
0.5251294137840637,0.0,1.0,0,8,0.729032258064516,0.5444444444444445
0.5250583320940083,0.241,2.0,1,13,0.729032258064516,0.5444444444444445
0.5248839314859598,0.145,3.0,1,15,0.729032258064516,0.5444444444444445
0.5247320987278438,0.261,2.0,1,12,0.729032258064516,0.5444444444444445
0.5247223557345437,0.001,1.0,0,5,0.729032258064516,0.5444444444444445
0.5246894952377732,0.0,1.0,0,9,0.729032258064516,0.5444444444444445
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5263533382933648,0.018000000000000002,1.0,0,10,0.7053221288515406,0.4117647058823529
0.5253231949750541,13.458,0.0,0,5,0.7053221288515406,0.4117647058823529
0.5253214552261426,5.908,0.0,0,8,0.7053221288515406,0.4117647058823529
0.5253045289287909,16.555999999999994,0.0,0,3,0.7053221288515406,0.4117647058823529
0.5252565140272702,16.744,0.0,0,2,0.7053221288515406,0.4117647058823529
0.5252122074932807,7.087999999999999,0.0,0,7,0.7053221288515406,0.4117647058823529
0.525211744585476,5.858,2.0,1,17,0.7053221288515406,0.4117647058823529
0.5251972263250112,2.086,0.0,0,9,0.7053221288515406,0.4117647058823529
0.5251956248307403,0.01,1.0,0,14,0.7053221288515406,0.4117647058823529
0.5251921370546,7.124,0.0,0,6,0.7053221288515406,0.4117647058823529
0.5251496932357467,26.497,0.0,0,1,0.7053221288515406,0.4117647058823529
0.525125165693779,0.004,1.0,0,15,0.7053221288515406,0.4117647058823529
0.5250727639393195,0.014,1.0,0,12,0.7053221288515406,0.4117647058823529
0.5247857500929665,0.001,1.0,0,16,0.7053221288515406,0.4117647058823529
0.5247839530480508,0.013,1.0,0,13,0.7053221288515406,0.4117647058823529
0.5246939027552232,0.018000000000000002,1.0,0,11,0.7053221288515406,0.4117647058823529
0.5246808371891174,16.362000000000002,0.0,0,4,0.7053221288515406,0.4117647058823529
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5263544515047984,0.008,1.0,0,27,0.6808179162609543,0.38461538461538464
0.5256391286112547,0.024,1.0,0,21,0.6808179162609543,0.38461538461538464
0.5255146528608838,3.117,0.0,0,10,0.6808179162609543,0.38461538461538464
0.5255076320094886,0.022,1.0,0,22,0.6808179162609543,0.38461538461538464
0.5254096228372503,0.004,1.0,0,28,0.6808179162609543,0.38461538461538464
0.5253214494862779,5.934,0.0,0,8,0.6808179162609543,0.38461538461538464
0.5253165059919868,14.457,0.0,0,4,0.6808179162609543,0.38461538461538464
0.525314179308514,2.989,0.0,0,11,0.6808179162609543,0.38461538461538464
0.5253038452761081,16.758,0.0,0,2,0.6808179162609543,0.38461538461538464
0.5253017046125998,2.845,0.0,0,12,0.6808179162609543,0.38461538461538464
0.5252952545049735,3.188,0.0,0,9,0.6808179162609543,0.38461538461538464
0.5252874652963139,0.0,1.0,0,38,0.6808179162609543,0.38461538461538464
0.5252781261421483,8.047,0.0,0,5,0.6808179162609543,0.38461538461538464
0.5252624203437384,16.809,0.0,0,1,0.6808179162609543,0.38461538461538464
0.5252089424078777,5.295,2.0,1,39,0.6808179162609543,0.38461538461538464
0.525196967198326,2.067,0.0,0,13,0.6808179162609543,0.38461538461538464
0.525183161541614,0.012,1.0,0,24,0.6808179162609543,0.38461538461538464
0.5251825591104157,6.894,0.0,0,6,0.6808179162609543,0.38461538461538464
0.5251796030550484,0.255,0.0,0,16,0.6808179162609543,0.38461538461538464
0.5251484435220104,6.357,0.0,0,7,0.6808179162609543,0.38461538461538464
0.5251325724276259,0.001,1.0,0,33,0.6808179162609543,0.38461538461538464
0.5251241363291342,0.002,1.0,0,31,0.6808179162609543,0.38461538461538464
0.5251077754857032,0.211,1.0,0,17,0.6808179162609543,0.38461538461538464
0.5251064037995102,0.001,1.0,0,34,0.6808179162609543,0.38461538461538464
0.5251062953701302,0.003,1.0,0,30,0.6808179162609543,0.38461538461538464
0.5250993162019968,0.003,1.0,0,29,0.6808179162609543,0.38461538461538464
0.5250713252047509,0.009000000000000001,1.0,0,26,0.6808179162609543,0.38461538461538464
0.5249453512511315,1.083,0.0,0,14,0.6808179162609543,0.38461538461538464
0.5249450041770163,0.166,1.0,0,18,0.6808179162609543,0.38461538461538464
0.5249437106335926,0.076,1.0,0,20,0.6808179162609543,0.38461538461538464
0.524940058444193,0.301,0.0,0,15,0.6808179162609543,0.38461538461538464
0.524919359331931,0.135,1.0,0,19,0.6808179162609543,0.38461538461538464
0.524839213063246,0.001,1.0,0,32,0.6808179162609543,0.38461538461538464
0.5247882923779273,0.001,1.0,0,35,0.6808179162609543,0.38461538461538464
0.5247812001702593,0.01,1.0,0,25,0.6808179162609543,0.38461538461538464
0.5247631194602667,0.0,1.0,0,36,0.6808179162609543,0.38461538461538464
0.5246947690918083,0.019,1.0,0,23,0.6808179162609543,0.38461538461538464
0.5246843595829105,16.189,0.0,0,3,0.6808179162609543,0.38461538461538464
0.5245869386878219,0.0,1.0,0,37,0.6808179162609543,0.38461538461538464
