cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
1eff4b678fb7f9dfbd089a11d01cea5c002162bb,8,0.9852941176470588,0,0.7430000000000001,0,0,0.061,0.06999999999999999,0,0,0.195,0.195,0,0,0.386,0.386,0.11647317383388914
4f961ecd37c6dae9c1b8b6259b4db8f68c2c439f,10,0.9272727272727275,0,0.9570000000000001,0,0,0.006999999999999999,0.158,0,0,0.119,0.206,0,0,0.28200000000000003,0.352,0.11647317383388914
0c33554da748fd9a1dd87135dde36aa433e4f3a5,8,1.0,0,0.5770000000000001,0,0,0.032,0.032,0,0,0.115,0.115,0,0,0.23900000000000002,0.23900000000000002,0.11647317383388914
8620072b5ffa1c584053a0b885e571a18ee843d0,9,1.0,0,0.9490000000000001,0,0,0.016999999999999998,0.016999999999999998,0,0,0.08499999999999999,0.08499999999999999,0,0,0.21,0.21,0.11647317383388914
6cc9c2716516d0f69b998d7ce021e32c342f5d82,8,1.0,0,0.638,0,0,0.020000000000000004,0.020000000000000004,0,0,0.098,0.098,0,0,0.20500000000000002,0.20500000000000002,0.11647317383388914
1acc4d99ca3376b5f2edbbdccd47959731e812fe,8,1.0,0,0.7530000000000001,0,0,0.036000000000000004,0.036000000000000004,0,0,0.11,0.11,0,0,0.252,0.252,0.11647317383388914
fce12ababf998fef556c4bf39324ef5d0520e7b8,9,1.0,0,0.53,0,0,0.018000000000000002,0.018000000000000002,0,0,0.081,0.081,0,0,0.17099999999999999,0.17099999999999999,0.11647317383388914
5afbc54fe951217fab16d683bb96551740307bad,9,1.0,0,0.958,0,0,0.032,0.032,0,0,0.106,0.106,0,0,0.213,0.213,0.11647317383388914
bc28204f7b990653991545552a668eb718bc4d51,8,1.0,0,0.753,0,0,0.038,0.038,0,0,0.143,0.143,0,0,0.282,0.282,0.11647317383388914
75aa2b67fa445047e8ecae7b11892e10206024fb,8,1.0,0,0.609,0,0,0.036000000000000004,0.036000000000000004,0,0,0.136,0.136,0,0,0.256,0.256,0.11647317383388914
7e4a80664a1e7a501f39eab4bf37dce0f5b01ac7,11,0.9110671936758893,0,0.9570000000000001,0,0,0.013999999999999999,0.13699999999999998,0,0,0.122,0.20399999999999996,0,0,0.327,0.383,0.11647317383388914
43ee8d5be88e2a83903a0d8e06160d814018691a,9,1.0,0,0.7270000000000001,0,0,0.029,0.029,0,0,0.137,0.137,0,0,0.275,0.275,0.11647317383388914
f35b014dfc596818b22ec47973565e11eb268f29,10,1.0,0,0.8979999999999999,0,0,0.009000000000000001,0.009000000000000001,0,0,0.137,0.137,0,0,0.27,0.27,0.11647317383388914
78c92ab0a832718ae4846ab5c41dbd574b8f0775,9,1.0,0,0.892,0,0,0.043,0.043,0,0,0.152,0.152,0,0,0.272,0.272,0.11647317383388914
5704f4eae083d5551407e4761a7e32f3a50eea72,9,0.9894736842105263,0,1.011,0,0,0.029000000000000005,0.052,0,0,0.11400000000000002,0.11400000000000002,0,0,0.23800000000000002,0.23800000000000002,0.11647317383388914
0fabf9922b6d2d2d929febfa7aa7948a35978d5c,10,0.9064935064935066,0,0.881,0,0,0.028,0.096,0,0,0.16299999999999998,0.193,0,0,0.292,0.311,0.11647317383388914
4a9de8ae46e64059f5830bf0ddcccdc46c42f786,10,1.0,0,1.17,0,0,0.057,0.057,0,0,0.23500000000000001,0.23500000000000001,0,0,0.41800000000000004,0.41800000000000004,0.11647317383388914
1650a5b5404ecc7b8ae3348aa305c6b8430de573,12,0.9446153846153845,0,1.2469999999999999,0,0,0.049,0.122,0,0,0.20500000000000002,0.239,0,0,0.456,0.46,0.11647317383388914
cbed88cfb6f715591431e0245e3ae733bf5861f0,10,1.0,0,1.053,0,0,0.038000000000000006,0.038000000000000006,0,0,0.21800000000000003,0.21800000000000003,0,0,0.396,0.396,0.11647317383388914
