cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
3ac1bb583a5cb171ade5d5fc467d1d12e95432ba,25,0.680180995475113,0,3.8069999999999995,0,0,0.003,0.35700000000000004,0,0,0.015,3.697,0,0,0.054,3.7199999999999998,0.5
84f0b2e1a5f46cdc141758dcc4900f63573dc742,8,0.6666666666666667,0,3.7459999999999996,0,0,0.001,0.33999999999999997,0,0,0.026000000000000002,0.417,0,0,0.129,3.7449999999999997,0.5
a14cca1f7bd51ec11b5ef3dd805a05dfc76de236,8,0.696078431372549,1,3.94,1,0,0.09,0.347,1,1,0.092,0.472,1,1,0.187,3.939,0.5
b44957c633c3c34934f829e23c56c7591c20868a,8,0.6617647058823529,0,5.362,0,0,0.002,0.364,0,0,0.047,0.423,0,0,0.144,5.36,0.5
361f7aa88f59d2c6f6d652a5e097d7b441ca8bc8,7,0.65,0,0.32300000000000006,0,0,0.001,0.251,0,0,0.009000000000000001,0.30800000000000005,0,0,0.04,0.31600000000000006,0.5
b26dad0f67c37b873462624586ac9d24e0d05173,8,0.6813725490196078,0,4.667999999999999,0,0,0.002,0.356,0,0,0.018,1.655,0,0,0.374,4.666,0.5
9229acfc98a6f20fc6803f7d545ca4dd0cc271e9,8,0.6813725490196079,0,6.599,0,0,0.001,0.32799999999999996,0,0,0.024,1.6669999999999998,0,0,0.352,6.598,0.5
c0787ea22fc7b959e84e9f3a68f0a4e5fec7e9b7,8,0.6715686274509803,0,5.178,0,0,0.002,0.347,0,0,0.043,1.589,0,0,0.39,5.176,0.5
ab3c76b0dab01aae48cbc18b0770c34cdf881586,8,0.6862745098039216,0,5.211,0,0,0.002,0.319,0,0,0.031000000000000003,1.6390000000000002,0,0,0.35000000000000003,5.208000000000001,0.5
abb3ebfc449383ed7298a25c7a717e7718c002fa,14,0.6098522167487684,0,5.88,0,0,0.003,0.357,0,0,0.041999999999999996,1.1889999999999998,0,0,0.165,5.862,0.5
4040a800680d20c36ba262af06c3991fe5ea9ac7,8,0.6715686274509803,0,5.818,0,0,0.002,0.357,0,0,0.029,1.4809999999999999,0,0,0.386,5.816,0.5
12428582b46e9e3ce0dff65e25c51a71083c19b7,20,0.7540069686411148,0,4.33,0,0,0.0,0.169,0,0,0.003,4.236000000000001,0,0,0.026999999999999996,4.2620000000000005,0.5
12e02f3d47aeaa5a0454fc71469e279c36837ac5,20,0.6958188153310104,0,4.465,0,0,0.001,0.193,0,0,0.006,4.393000000000001,0,0,0.031,4.407000000000001,0.5
b64446fcb3b8fcd8292129415281fd6348cbece3,16,0.6136363636363635,0,6.07,0,0,0.003,0.471,0,0,0.044000000000000004,2.67,0,0,0.26,6.062,0.5
1a2d4938d375c4080c6171d502077970bd7a2d17,16,0.6109625668449198,0,6.491999999999999,0,0,0.005,0.53,0,0,0.06,2.572,0,0,0.278,6.484,0.5
f0b00557f081b4de3570970d9214c587058b0ce1,8,0.6715686274509803,0,5.376,0,0,0.001,0.314,0,0,0.021,1.6620000000000001,0,0,0.335,5.375,0.5
60dda7ba648fb559c29d707b84257ac8b6c41ae5,8,0.6715686274509803,0,6.120000000000001,0,0,0.001,0.445,0,0,0.022,1.746,0,0,0.46699999999999997,6.119000000000001,0.5
4e38d38bd1858cca2da7d8d065efde39ddb32d01,8,0.6666666666666666,0,5.195,0,0,0.0,0.487,0,0,0.034,1.8510000000000002,0,0,0.521,5.195,0.5
f2af242ba04917c08385b4587072983166cbcf5e,14,0.5980295566502462,0,5.688999999999999,0,0,0.002,0.40700000000000003,0,0,0.037000000000000005,1.212,0,0,0.168,5.679999999999999,0.5
acee2ce78b9126afd47dca23ef5fe9e0364c7815,14,0.5999999999999999,0,5.007999999999998,0,0,0.003,0.434,0,0,0.045000000000000005,1.295,0,0,0.175,4.994999999999998,0.5
56972a812810fef209759917d1ef27255071db96,20,0.6773519163763065,0,3.5199999999999996,0,0,0.002,0.177,0,0,0.007,3.4499999999999997,0,0,0.019,3.465,0.5
c5145b71c443e1445a162e324168c082ee1bf045,35,0.7162307176391685,0,134.09600000000003,0,0,0.0,1.224,0,0,0.011000000000000001,6.154,0,0,0.065,134.012,0.5
a839f9581172af78b9d87a6bae5564cd576f0071,7,0.6285714285714286,0,0.41700000000000004,0,0,0.0,0.315,0,0,0.01,0.4,0,0,0.043000000000000003,0.41000000000000003,0.5
d0a615d27fb80df173d6e22b40087f6acc75772a,33,0.6544017878521831,0,260.204,0,0,0.0,4.1049999999999995,0,0,0.008,260.11199999999997,0,0,0.047,260.134,0.5
24d4397a59b1e8e11cbf50487132818b7a67df7d,19,0.7566801619433197,0,4.250000000000001,0,0,0.0,0.20500000000000002,0,0,0.005,4.154,0,0,0.02,4.160000000000001,0.5
b33ce41246e0782e12f7cd69acdb513f43416c11,13,0.7387057387057387,0,3.4059999999999997,0,0,0.0,0.17900000000000002,0,0,0.002,3.4010000000000002,0,0,0.005,3.403,0.5
96c58731b1da39606f5240294d348dd9b4d2a69b,27,0.7418470418470421,0,262.512,0,0,0.005,4.848000000000001,0,0,0.015000000000000003,261.03700000000003,0,0,0.08700000000000001,261.067,0.5
4b4d6faf80aa51814673de0f1b8b5b5d6472d4e3,14,0.7950738916256157,0,5.093,0,0,0.001,0.263,0,0,0.013000000000000001,3.783,0,0,0.048,3.804,0.5
a89e57545d6f501ef59a1bc275b70777f0e8b644,9,0.743859649122807,0,9.665,0,0,0.006,0.366,0,0,0.042,2.069,0,0,0.40800000000000003,5.211,0.5
045159b0fa05d5e0e08bdf2b2daf5fa13c815ca0,9,0.6912280701754385,0,21.810000000000002,0,0,0.002,0.38699999999999996,0,0,0.037000000000000005,2.118,0,0,0.424,21.799,0.5
d36a5faf0560fce4f0d23ded7db8c915c68def91,21,0.6810631229235882,0,12.386999999999997,0,0,0.005,0.05900000000000001,0,0,0.010000000000000002,12.304999999999998,0,0,0.024,12.315999999999995,0.5
e9adb40fb58e8c0ccfb717fe7fdbed5093cd916e,16,0.678475935828877,0,24.936,0,0,0.003,0.32100000000000006,0,0,0.027,19.880000000000003,0,0,0.363,24.919000000000004,0.5
c1a006d3366f0ce946264cf37d262986b0d50320,14,0.7113300492610837,0,4.836000000000001,0,0,0.0,0.22,0,0,0.001,4.823,0,0,0.004,4.825000000000001,0.5
2559593ad0cf37b43a6f4631c747d9b67dae8d5f,35,0.7325955734406439,0,272.12299999999993,0,0,0.006,1.0190000000000001,0,0,0.077,270.38,0,0,0.42700000000000005,270.4319999999999,0.5
d983baceee6d1a9c1ae0327a8ff4872938b36187,25,0.6838009049773754,0,23.221999999999998,0,0,0.002,0.375,0,0,0.013999999999999999,23.107999999999997,0,0,0.05900000000000001,23.127999999999997,0.5
120593b2abe61dad194960ea5425a0f46a524e41,9,0.687719298245614,0,24.053,0,0,0.002,0.361,0,0,0.048,2.004,0,0,0.409,24.038,0.5
30e7ae8952e69c71db5f425ec633683bd6dfbc1f,9,0.687719298245614,0,25.347,0,0,0.009000000000000001,0.352,0,0,0.052000000000000005,2.039,0,0,0.40399999999999997,25.327,0.5
b84f314927083344652e6a78493b02b7752d535b,19,0.703238866396761,0,25.283,0,0,0.026000000000000002,0.482,0,0,0.163,1.3909999999999998,0,0,0.7070000000000001,21.758,0.5
3e3fb3e3038db11bc0877fb8b3da7f8920670234,9,0.6947368421052632,0,22.344,0,0,0.001,0.42,0,0,0.039999999999999994,2.0309999999999997,0,0,0.45999999999999996,22.333,0.5
de8e66b55e04473a1e536b030459a951a984009b,9,0.694736842105263,0,24.395,0,0,0.002,0.303,0,0,0.034,1.8770000000000002,0,0,0.337,24.392,0.5
3e159282b4347cc215721da4e445ec5385bea74b,9,0.687719298245614,0,27.535,0,0,0.005,0.369,0,0,0.067,2.15,0,0,0.436,27.516000000000002,0.5
3c4d37d68a18aa5c93b95f27645c7589c58e54e8,14,0.7201970443349752,0,4.780000000000001,0,0,0.002,0.22,0,0,0.006,4.763999999999999,0,0,0.013999999999999999,4.766,0.5
78eec432cacb316f2e5d122f7109e3534de2596f,39,0.6399221032132424,0,24.414,0,0,0.004,0.4,0,0,0.024999999999999998,18.909,0,0,0.159,24.397,0.5
da703545ad252040dae2124c351186a7a3893e49,14,0.6699507389162561,0,5.274000000000001,0,0,0.001,0.516,0,0,0.01,5.243,0,0,0.043000000000000003,5.245000000000001,0.5
4d2a8b5102cf34a05bd26270aa4a8207a50e61c3,9,0.8701754385964913,0,0.7,0,0,0.006,0.016,0,0,0.016,0.08099999999999999,0,0,0.05600000000000001,0.087,0.5
38ddfcd945883b82c285a3765deed9fcacbf2975,11,0.7450592885375494,0,0.508,0,0,0.0,0.17600000000000002,0,0,0.003,0.17900000000000002,0,0,0.008,0.18200000000000002,0.5
7aed14a68e47c0d3d56b4dc3953efd0e6587783f,13,0.6336996336996337,0,0.652,0,0,0.002,0.23800000000000002,0,0,0.005,0.639,0,0,0.015,0.648,0.5
0b66f445e13ab3b88811120db9bf677f3ce9c2a5,6,0.7472527472527473,0,2.3360000000000003,0,0,0.001,0.09300000000000001,0,0,0.084,0.464,0,0,0.17700000000000002,2.253,0.5
29b60f5788d8a7bc51ed195634063cf7e02c9ff0,10,0.677922077922078,0,2.56,0,0,0.055,0.21400000000000002,0,0,0.193,0.6970000000000001,0,0,0.397,0.7660000000000001,0.5
a62a879a770d1270edbc9b4ecb07a533ba865245,26,0.6302209321077245,0,15.577,0,0,0.0,0.375,0,0,0.009000000000000001,15.376999999999999,0,0,0.049,15.392,0.5
3674e3ddf6917891c6831064c63e2803bc95d62c,9,0.6982456140350877,0,2.3859999999999997,0,0,0.043000000000000003,0.357,0,0,0.131,0.509,0,0,0.277,0.5830000000000001,0.5
