cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
3ac1bb583a5cb171ade5d5fc467d1d12e95432ba,25,0.8168325791855202,0,3.807,0,0,0.003,0.015,0,0,0.015,0.37800000000000006,0,0,0.054,0.49000000000000005,0.125
84f0b2e1a5f46cdc141758dcc4900f63573dc742,8,1.0,0,3.746,0,0,0.001,0.001,0,0,0.026000000000000002,0.026000000000000002,0,0,0.129,0.129,0.125
a14cca1f7bd51ec11b5ef3dd805a05dfc76de236,8,1.0,1,3.9400000000000004,1,1,0.09,0.09,1,1,0.092,0.092,1,1,0.187,0.187,0.125
b44957c633c3c34934f829e23c56c7591c20868a,8,1.0,0,5.362,0,0,0.002,0.002,0,0,0.047,0.047,0,0,0.144,0.144,0.125
361f7aa88f59d2c6f6d652a5e097d7b441ca8bc8,7,1.0,0,0.323,0,0,0.001,0.001,0,0,0.009000000000000001,0.009000000000000001,0,0,0.04,0.04,0.125
b26dad0f67c37b873462624586ac9d24e0d05173,8,1.0,0,4.667999999999999,0,0,0.002,0.002,0,0,0.018,0.018,0,0,0.374,0.374,0.125
9229acfc98a6f20fc6803f7d545ca4dd0cc271e9,8,1.0,0,6.599,0,0,0.001,0.001,0,0,0.024,0.024,0,0,0.352,0.352,0.125
c0787ea22fc7b959e84e9f3a68f0a4e5fec7e9b7,8,1.0,0,5.178,0,0,0.002,0.002,0,0,0.043,0.043,0,0,0.39,0.39,0.125
ab3c76b0dab01aae48cbc18b0770c34cdf881586,8,1.0,0,5.211,0,0,0.002,0.002,0,0,0.031000000000000003,0.031000000000000003,0,0,0.35000000000000003,0.35000000000000003,0.125
abb3ebfc449383ed7298a25c7a717e7718c002fa,14,1.0,0,5.88,0,0,0.003,0.003,0,0,0.041999999999999996,0.041999999999999996,0,0,0.165,0.165,0.125
4040a800680d20c36ba262af06c3991fe5ea9ac7,8,1.0,0,5.8180000000000005,0,0,0.002,0.002,0,0,0.029,0.029,0,0,0.386,0.386,0.125
12428582b46e9e3ce0dff65e25c51a71083c19b7,20,0.8435540069686412,0,4.33,0,0,0.0,0.006999999999999999,0,0,0.003,0.03,0,0,0.026999999999999996,0.261,0.125
12e02f3d47aeaa5a0454fc71469e279c36837ac5,20,0.7958188153310103,0,4.465000000000001,0,0,0.001,0.01,0,0,0.006,0.031,0,0,0.031,0.264,0.125
b64446fcb3b8fcd8292129415281fd6348cbece3,16,1.0,0,6.07,0,0,0.003,0.003,0,0,0.044000000000000004,0.044000000000000004,0,0,0.26,0.26,0.125
1a2d4938d375c4080c6171d502077970bd7a2d17,16,1.0,0,6.491999999999999,0,0,0.005,0.005,0,0,0.06,0.06,0,0,0.278,0.278,0.125
f0b00557f081b4de3570970d9214c587058b0ce1,8,1.0,0,5.376,0,0,0.001,0.001,0,0,0.021,0.021,0,0,0.335,0.335,0.125
60dda7ba648fb559c29d707b84257ac8b6c41ae5,8,1.0,0,6.12,0,0,0.001,0.001,0,0,0.022,0.022,0,0,0.46699999999999997,0.46699999999999997,0.125
4e38d38bd1858cca2da7d8d065efde39ddb32d01,8,1.0,0,5.195,0,0,0.0,0.0,0,0,0.034,0.034,0,0,0.521,0.521,0.125
f2af242ba04917c08385b4587072983166cbcf5e,14,1.0,0,5.689,0,0,0.002,0.002,0,0,0.037000000000000005,0.037000000000000005,0,0,0.168,0.168,0.125
acee2ce78b9126afd47dca23ef5fe9e0364c7815,14,1.0,0,5.008,0,0,0.003,0.003,0,0,0.045000000000000005,0.045000000000000005,0,0,0.175,0.175,0.125
56972a812810fef209759917d1ef27255071db96,20,0.7386759581881532,0,3.52,0,0,0.002,0.009999999999999998,0,0,0.007,0.022,0,0,0.019,0.247,0.125
c5145b71c443e1445a162e324168c082ee1bf045,35,0.8158283031522464,0,134.096,0,0,0.0,0.009,0,0,0.011000000000000001,130.288,0,0,0.065,134.07200000000003,0.125
a839f9581172af78b9d87a6bae5564cd576f0071,7,1.0,0,0.41700000000000004,0,0,0.0,0.0,0,0,0.01,0.01,0,0,0.043000000000000003,0.043000000000000003,0.125
d0a615d27fb80df173d6e22b40087f6acc75772a,33,0.8244073748902547,0,260.204,0,0,0.0,0.012,0,0,0.008,4.016,0,0,0.047,4.21,0.125
24d4397a59b1e8e11cbf50487132818b7a67df7d,19,0.8226720647773277,0,4.25,0,0,0.0,0.003,0,0,0.005,0.014,0,0,0.02,0.30100000000000005,0.125
b33ce41246e0782e12f7cd69acdb513f43416c11,13,0.8632478632478632,0,3.406,0,0,0.0,0.002,0,0,0.002,0.003,0,0,0.005,0.005,0.125
96c58731b1da39606f5240294d348dd9b4d2a69b,27,0.8966810966810966,0,262.51200000000006,0,0,0.005,0.005,0,0,0.015000000000000003,256.213,0,0,0.08700000000000001,256.25899999999996,0.125
4b4d6faf80aa51814673de0f1b8b5b5d6472d4e3,14,0.9527093596059113,0,5.093,0,0,0.001,0.002,0,0,0.013000000000000001,0.07,0,0,0.048,0.08300000000000002,0.125
